INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2286,,,,,,,,,,f,1,1.0646,,0,59,59,68,1,Algae is alive,f,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.1884,,,,,,,,,,j,1,0.8313,,0,60,60,127,1,A zebra is used to write,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2682,,,,,,,,,,j,1,1.1524,,0,61,61,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2209,,,,,,,,,,j,1,1.0487,,0,62,62,26,1,Space has an end,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2349,,,,,,,,,,f,1,1.1513,,0,63,63,35,1,Numbers are endless,f,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.1846,,,,,,,,,,f,1,1.1694,,0,64,64,10,1,An inch has an end,f,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2667,,,,,,,,,,f,1,1.0103,,0,65,65,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.305,,,,,,,,,,j,1,1.0225,,0,66,66,63,1,Color can be put in a container,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2678,,,,,,,,,,j,1,1.1886,,0,67,67,84,1,Silence is composed of matter,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2028,,,,,,,,,,j,1,0.9316,,0,68,68,1,1,A minute is infinite,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.1951,,,,,,,,,,j,1,1.032,,0,69,69,3,1,A minute is endless,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2349,,,,,,,,,,j,1,1.1157,,0,70,70,5,1,A minute can go on forever,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2465,,,,,,,,,,j,1,1.0487,,0,71,71,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2513,,,,,,,,,,f,1,0.8207,,0,72,72,104,1,The United States has a president,f,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.4525,,,,,,,,,,f,0,1.6981,,0,73,73,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3211,,,,,,,,,,j,1,2.5931,,0,74,74,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2129,,,,,,,,,,f,1,1.2219,,0,75,75,51,1,Tigers reproduce,f,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3513,,,,,,,,,,j,1,2.6322,,0,76,76,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2511,,,,,,,,,,j,1,0.9883,,0,77,77,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.2527,,,,,,,,,,f,1,0.9149,,0,78,78,55,1,Concrete is composed of matter,f,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.7221,,,,,,,,,,f,0,1.0487,,0,79,79,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,space,0.3504,,,,,,,,,,j,0,2.0292,,0,80,80,44,1,The number five cannot go on forever,f,,,
,,,,,,,,2576,2022-04-06_18h02.55.266,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.7772
