INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,f,1,1.2049,space,0.5193,0,9,9,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.5513,,,,,,,,space,2.1142,j,1,0.9838,,0,0,0,113,1,Magenta is a shape,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4647,,,,,,,,,,f,1,1.6719,,0,1,1,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4198,,,,,,,,,,j,1,1.3869,,0,2,2,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3636,,,,,,,,,,f,0,1.0693,,0,3,3,20,1,Time cannot go on forever,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3693,,,,,,,,,,f,1,1.0016,,0,4,4,25,1,Space is infinite,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.7226,,,,,,,,,,j,0,1.2367,,0,5,5,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.6687,,,,,,,,,,f,0,1.4826,,0,6,6,65,1,Shadows are composed of matter,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3174,,,,,,,,,,j,1,1.2849,,0,7,7,122,1,The Earth is a star,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.6022,,,,,,,,,,f,0,1.2881,,0,8,8,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3188,,,,,,,,,,j,1,2.9118,,0,9,9,28,1,Space cannot go on forever,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3698,,,,,,,,,,f,1,1.334,,0,10,10,35,1,Numbers are endless,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.6351,,,,,,,,,,j,0,1.4481,,0,11,11,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3105,,,,,,,,,,j,1,1.1695,,0,12,12,58,1,Clocks are alive,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3626,,,,,,,,,,j,1,1.2375,,0,13,13,125,1,There are ninty states in the United States,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3679,,,,,,,,,,f,1,1.1321,,0,14,14,52,1,Frogs reproduce,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3377,,,,,,,,,,j,1,1.5743,,0,15,15,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.2795,,,,,,,,,,j,1,1.3915,,0,16,16,80,1,Mittens need nutrients,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.2843,,,,,,,,,,f,1,1.0246,,0,17,17,102,1,The Earth is a planet,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3106,,,,,,,,,,j,1,1.2682,,0,18,18,66,1,Music has a molecular structure,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3248,,,,,,,,,,j,1,1.3355,,0,19,19,18,1,Time has an end,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3678,,,,,,,,,,f,1,1.6567,,0,20,20,0,1,A minute is finite,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3023,,,,,,,,,,f,1,1.1382,,0,21,21,50,1,Turtles need nutrients,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.2481,,,,,,,,,,f,1,1.4892,,0,22,22,44,1,The number five cannot go on forever,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3188,,,,,,,,,,f,0,1.176,,0,23,23,24,1,Space is finite,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3168,,,,,,,,,,f,1,0.9547,,0,24,24,71,1,Oaks reproduce,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3515,,,,,,,,,,f,1,1.2025,,0,25,25,10,1,An inch has an end,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3024,,,,,,,,,,f,1,1.0549,,0,26,26,8,1,An inch is finite,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4347,,,,,,,,,,j,1,1.432,,0,27,27,63,1,Color can be put in a container,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,1.2894,,,,,,,,,,f,0,1.2882,,0,28,28,61,1,Sailboats reproduce,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3018,,,,,,,,,,j,1,1.3699,,0,29,29,119,1,A motorcycle is a person,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3347,,,,,,,,,,f,1,1.003,,0,30,30,2,1,A minute has an end,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4855,,,,,,,,,,f,0,1.4037,,0,31,31,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.2892,,,,,,,,,,f,1,1.0368,,0,32,32,91,1,A circle is a shape,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3295,,,,,,,,,,j,1,0.9022,,0,33,33,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3023,,,,,,,,,,f,1,1.0701,,0,34,34,68,1,Algae is alive,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3181,,,,,,,,,,j,1,0.9365,,0,35,35,111,1,A circle is a flavor,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,1.0008,,,,,,,,,,f,0,2.3517,,0,36,36,22,1,Time cannot always be further divided,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3337,,,,,,,,,,j,1,1.1461,,0,37,37,5,1,A minute can go on forever,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.8455,,,,,,,,,,f,0,1.2691,,0,38,38,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3344,,,,,,,,,,j,1,1.323,,0,39,39,126,1,Humans can breathe water,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,3.2396,,,,,,,,,,f,0,1.2036,space,0,40,40,43,1,The number five is endless,j,0.1546,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4351,,,,,,,,,,j,1,1.5478,,0,41,41,123,1,Mississippi is a country,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.6613,,,,,,,,,,f,0,1.2273,,0,42,42,34,1,Numbers have an end,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4515,,,,,,,,,,j,1,1.053,,0,43,43,120,1,A truck is an animal,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4915,,,,,,,,,,j,1,1.693,,0,44,44,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,1.2347,,,,,,,,,,f,0,1.4543,,0,45,45,32,1,Numbers are finite,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3078,,,,,,,,,,f,1,1.3614,,0,46,46,105,1,There are fifty states in the United States,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.2856,,,,,,,,,,f,1,1.0308,,0,47,47,93,1,Magenta is a color,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4189,,,,,,,,,,f,0,2.8052,,0,48,48,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.5045,,,,,,,,,,f,1,1.7268,,0,49,49,40,1,The number five is finite,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3338,,,,,,,,,,f,1,1.6794,,0,50,50,47,1,The number five can always be further divided,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,1.0574,,,,,,,,,,f,0,1.1495,,0,51,51,60,1,Robots need nutrients,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4339,,,,,,,,,,j,1,3.2699,,0,52,52,118,1,A horse is used to tell time,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3433,,,,,,,,,,f,1,1.5365,,0,53,53,55,1,Concrete is composed of matter,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.6002,,,,,,,,,,j,1,1.2598,,0,54,54,109,1,A square is a color,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3677,,,,,,,,,,f,1,1.3677,,0,55,55,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3018,,,,,,,,,,j,1,1.0859,,0,56,56,115,1,Yellow is an animal,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3094,,,,,,,,,,f,1,1.2539,,0,57,57,33,1,Numbers are infinite,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3357,,,,,,,,,,f,1,1.0847,,0,58,58,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.4851,,,,,,,,,,f,1,1.1525,,0,59,59,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3909,,,,,,,,,,j,1,1.5187,,0,60,60,11,1,An inch is endless,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.6851,,,,,,,,,,f,0,1.2776,,0,61,61,127,1,A zebra is used to write,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3206,,,,,,,,,,f,1,1.2075,,0,62,62,19,1,Time is endless,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3517,,,,,,,,,,j,1,1.5074,,0,63,63,1,1,A minute is infinite,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.57,,,,,,,,,,j,1,1.7822,,0,64,64,41,1,The number five is infinite,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.637,,,,,,,,,,f,0,1.021,,0,65,65,13,1,An inch can go on forever,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.5359,,,,,,,,,,f,1,1.7519,,0,66,66,106,1,Humans cannot breathe water,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.334,,,,,,,,,,f,1,1.2553,,0,67,67,53,1,Bricks can be put in a container,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3913,,,,,,,,,,j,1,0.9875,,0,68,68,62,1,Helicopters reproduce,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3535,,,,,,,,,,f,1,1.271,,0,69,69,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.6375,,,,,,,,,,f,1,1.3507,,0,70,70,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.2765,,,,,,,,,,j,1,1.0431,,0,71,71,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.9027,,,,,,,,,,f,0,1.72,,0,72,72,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.502,,,,,,,,,,,0,,,0,73,73,17,1,Time is infinite,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3158,,,,,,,,,,f,1,1.3587,,0,74,74,23,1,Time can always be further divided,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3404,,,,,,,,,,f,1,0.9702,,0,75,75,48,1,Crocodiles are alive,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3842,,,,,,,,,,f,1,1.0256,,0,76,76,94,1,Orange is a color,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,1.066,,,,,,,,,,j,1,1.3541,,0,77,77,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.368,,,,,,,,,,f,1,1.1686,,0,78,78,88,1,This sentence is written in English,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3385,,,,,,,,,,j,1,1.202,,0,79,79,79,1,Forks are alive,j,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,space,0.3151,,,,,,,,,,f,1,1.1722,,0,80,80,21,1,Time can go on forever,f,,,
,,,,,,,,6519,2022-04-06_19h01.08,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,60.22282445,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.4048
