1.4685 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.5550 	EXP 	Created fixcross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixcross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5567 	EXP 	Created Fasttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Fasttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.5773 	EXP 	Sound Timer set volume 1.000
19.5833 	EXP 	Created TRUE = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='TRUE', opacity=1, ori=0.0, pos=array([-0.5,  0.3]), rgb=UNKNOWN, text='F=TRUE', units='height', win=Window(...), wrapWidth=1)
19.5890 	EXP 	Created FALSE = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='FALSE', opacity=1, ori=0.0, pos=array([0.5, 0.3]), rgb=UNKNOWN, text='J=FALSE', units='height', win=Window(...), wrapWidth=1)
19.6365 	EXP 	Created EndStudyText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='EndStudyText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.6550 	EXP 	window1: mouseVisible = False
19.6817 	EXP 	Imported SpeededInstructionsSheet.xlsx as conditions, 5 conditions, 1 params
19.6828 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
19.6833 	EXP 	New trial (rep=0, index=0): {'FastInstructions': 'You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press F to Continue'}
19.7650 	EXP 	Instr1: text = 'You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press F to Continue'
19.7650 	EXP 	Instr1: autoDraw = True
20.1664 	EXP 	New trial (rep=0, index=1): {'FastInstructions': 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press F to continue'}
20.1983 	DATA 	Keypress: f
20.2141 	EXP 	Instr1: autoDraw = False
20.2141 	EXP 	Instr1: text = 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a beep to inform you that you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press F to continue'
20.2141 	EXP 	Instr1: autoDraw = True
20.5479 	EXP 	New trial (rep=0, index=2): {'FastInstructions': 'If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press F to continue'}
20.5696 	DATA 	Keypress: f
20.5808 	EXP 	Instr1: autoDraw = False
20.5808 	EXP 	Instr1: text = 'If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press F to continue'
20.5808 	EXP 	Instr1: autoDraw = True
20.9656 	EXP 	New trial (rep=0, index=3): {'FastInstructions': "Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press 'F' to continue."}
20.9855 	DATA 	Keypress: f
20.9976 	EXP 	Instr1: autoDraw = False
20.9976 	EXP 	Instr1: text = "Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press 'F' to continue."
20.9976 	EXP 	Instr1: autoDraw = True
21.4522 	DATA 	Keypress: f
21.4659 	EXP 	New trial (rep=0, index=4): {'FastInstructions': 'If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press F to continue'}
21.4973 	EXP 	Instr1: autoDraw = False
21.4973 	EXP 	Instr1: text = 'If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press F to continue'
21.4973 	EXP 	Instr1: autoDraw = True
21.9098 	EXP 	Imported InfinityThesisPracticeFast.xlsx as conditions, 10 conditions, 2 params
21.9106 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
21.9109 	EXP 	New trial (rep=0, index=0): {'practicetext': 'A truck is an animal', 'practicecorrect': 'j'}
21.9268 	DATA 	Keypress: f
21.9478 	EXP 	Instr1: autoDraw = False
21.9478 	EXP 	PracticeText: text = 'A truck is an animal'
21.9478 	EXP 	fixcross1: autoDraw = True
21.9799 	EXP 	FTrue: autoDraw = True
21.9799 	EXP 	JFALSE: autoDraw = True
22.3969 	EXP 	fixcross1: autoDraw = False
22.4147 	EXP 	PracticeText: autoDraw = True
25.0918 	EXP 	New trial (rep=0, index=1): {'practicetext': 'Jupiter is the planet we live on', 'practicecorrect': 'j'}
25.1153 	DATA 	Keypress: j
25.1310 	EXP 	fixcross1: autoDraw = False
25.1310 	EXP 	PracticeText: autoDraw = False
25.1310 	EXP 	FTrue: autoDraw = False
25.1310 	EXP 	JFALSE: autoDraw = False
25.1310 	EXP 	PracticeText: text = 'Jupiter is the planet we live on'
25.1310 	EXP 	fixcross1: autoDraw = True
25.1651 	EXP 	FTrue: autoDraw = True
25.1651 	EXP 	JFALSE: autoDraw = True
25.5803 	EXP 	fixcross1: autoDraw = False
25.6143 	EXP 	PracticeText: autoDraw = True
29.8512 	EXP 	New trial (rep=0, index=2): {'practicetext': 'The Earth is a star', 'practicecorrect': 'j'}
29.8638 	DATA 	Keypress: j
29.8813 	EXP 	fixcross1: autoDraw = False
29.8813 	EXP 	PracticeText: autoDraw = False
29.8813 	EXP 	FTrue: autoDraw = False
29.8813 	EXP 	JFALSE: autoDraw = False
29.8813 	EXP 	PracticeText: text = 'The Earth is a star'
29.8813 	EXP 	fixcross1: autoDraw = True
29.9144 	EXP 	FTrue: autoDraw = True
29.9144 	EXP 	JFALSE: autoDraw = True
30.3485 	EXP 	fixcross1: autoDraw = False
30.3657 	EXP 	PracticeText: autoDraw = True
33.0013 	EXP 	New trial (rep=0, index=3): {'practicetext': 'Humans cannot eat food', 'practicecorrect': 'j'}
33.0136 	DATA 	Keypress: j
33.0315 	EXP 	fixcross1: autoDraw = False
33.0315 	EXP 	PracticeText: autoDraw = False
33.0315 	EXP 	FTrue: autoDraw = False
33.0315 	EXP 	JFALSE: autoDraw = False
33.0315 	EXP 	PracticeText: text = 'Humans cannot eat food'
33.0315 	EXP 	fixcross1: autoDraw = True
33.0650 	EXP 	FTrue: autoDraw = True
33.0650 	EXP 	JFALSE: autoDraw = True
33.4815 	EXP 	fixcross1: autoDraw = False
33.5153 	EXP 	PracticeText: autoDraw = True
33.5835 	EXP 	New trial (rep=0, index=4): {'practicetext': 'A clock is used to tell time', 'practicecorrect': 'f'}
33.5907 	DATA 	Keypress: j
33.5985 	EXP 	fixcross1: autoDraw = False
33.5985 	EXP 	PracticeText: autoDraw = False
33.5985 	EXP 	FTrue: autoDraw = False
33.5985 	EXP 	JFALSE: autoDraw = False
33.5985 	EXP 	PracticeText: text = 'A clock is used to tell time'
33.5985 	EXP 	fixcross1: autoDraw = True
33.6316 	EXP 	FTrue: autoDraw = True
33.6316 	EXP 	JFALSE: autoDraw = True
33.9028 	DATA 	Keypress: j
34.0477 	EXP 	fixcross1: autoDraw = False
34.0820 	EXP 	PracticeText: autoDraw = True
34.1006 	EXP 	New trial (rep=0, index=5): {'practicetext': 'Dinosaurs are extinct', 'practicecorrect': 'f'}
34.1110 	DATA 	Keypress: j
34.1322 	EXP 	fixcross1: autoDraw = False
34.1322 	EXP 	PracticeText: autoDraw = False
34.1322 	EXP 	FTrue: autoDraw = False
34.1322 	EXP 	JFALSE: autoDraw = False
34.1322 	EXP 	PracticeText: text = 'Dinosaurs are extinct'
34.1322 	EXP 	fixcross1: autoDraw = True
34.1484 	EXP 	FTrue: autoDraw = True
34.1484 	EXP 	JFALSE: autoDraw = True
34.3195 	DATA 	Keypress: j
34.5033 	DATA 	Keypress: j
34.5818 	EXP 	fixcross1: autoDraw = False
34.5984 	EXP 	PracticeText: autoDraw = True
34.8340 	EXP 	New trial (rep=0, index=6): {'practicetext': 'Magenta is a color', 'practicecorrect': 'f'}
34.8437 	DATA 	Keypress: j
34.8652 	EXP 	fixcross1: autoDraw = False
34.8652 	EXP 	PracticeText: autoDraw = False
34.8652 	EXP 	FTrue: autoDraw = False
34.8652 	EXP 	JFALSE: autoDraw = False
34.8652 	EXP 	PracticeText: text = 'Magenta is a color'
34.8652 	EXP 	fixcross1: autoDraw = True
34.8814 	EXP 	FTrue: autoDraw = True
34.8814 	EXP 	JFALSE: autoDraw = True
35.1525 	DATA 	Keypress: j
35.3154 	EXP 	fixcross1: autoDraw = False
35.3322 	EXP 	PracticeText: autoDraw = True
35.5666 	EXP 	New trial (rep=0, index=7): {'practicetext': 'Mississippi is a country', 'practicecorrect': 'j'}
35.5746 	DATA 	Keypress: j
35.5811 	EXP 	fixcross1: autoDraw = False
35.5811 	EXP 	PracticeText: autoDraw = False
35.5811 	EXP 	FTrue: autoDraw = False
35.5811 	EXP 	JFALSE: autoDraw = False
35.5811 	EXP 	PracticeText: text = 'Mississippi is a country'
35.5811 	EXP 	fixcross1: autoDraw = True
35.6148 	EXP 	FTrue: autoDraw = True
35.6148 	EXP 	JFALSE: autoDraw = True
35.8864 	DATA 	Keypress: j
36.0321 	EXP 	fixcross1: autoDraw = False
36.0663 	EXP 	PracticeText: autoDraw = True
36.2179 	EXP 	New trial (rep=0, index=8): {'practicetext': 'Humans cannot breathe water', 'practicecorrect': 'f'}
36.2277 	DATA 	Keypress: j
36.2478 	EXP 	fixcross1: autoDraw = False
36.2478 	EXP 	PracticeText: autoDraw = False
36.2478 	EXP 	FTrue: autoDraw = False
36.2478 	EXP 	JFALSE: autoDraw = False
36.2478 	EXP 	PracticeText: text = 'Humans cannot breathe water'
36.2478 	EXP 	fixcross1: autoDraw = True
36.2818 	EXP 	FTrue: autoDraw = True
36.2818 	EXP 	JFALSE: autoDraw = True
36.5532 	DATA 	Keypress: j
36.6994 	EXP 	fixcross1: autoDraw = False
36.7155 	EXP 	PracticeText: autoDraw = True
37.0367 	EXP 	New trial (rep=0, index=9): {'practicetext': 'A circle is a shape', 'practicecorrect': 'f'}
37.0455 	DATA 	Keypress: j
37.0659 	EXP 	fixcross1: autoDraw = False
37.0659 	EXP 	PracticeText: autoDraw = False
37.0659 	EXP 	FTrue: autoDraw = False
37.0659 	EXP 	JFALSE: autoDraw = False
37.0659 	EXP 	PracticeText: text = 'A circle is a shape'
37.0659 	EXP 	fixcross1: autoDraw = True
37.0851 	EXP 	FTrue: autoDraw = True
37.0851 	EXP 	JFALSE: autoDraw = True
37.5317 	EXP 	fixcross1: autoDraw = False
37.5317 	EXP 	PracticeText: autoDraw = True
37.6771 	DATA 	Keypress: j
37.6983 	EXP 	fixcross1: autoDraw = False
37.6983 	EXP 	PracticeText: autoDraw = False
37.6983 	EXP 	FTrue: autoDraw = False
37.6983 	EXP 	JFALSE: autoDraw = False
37.6983 	EXP 	text: autoDraw = True
39.3374 	DATA 	Keypress: f
39.9872 	DATA 	Keypress: f
42.1630 	EXP 	Imported InfinityThesisStimuliFAST.xlsx as conditions, 152 conditions, 2 params
42.1652 	EXP 	Created sequence: random, trialTypes=152, nReps=1, seed=None
42.1658 	EXP 	New trial (rep=0, index=0): {'Statement': 'An inch is endless', 'Correct': 'j'}
42.1781 	DATA 	Keypress: f
42.1984 	EXP 	text: autoDraw = False
42.1984 	EXP 	Fasttext: text = 'An inch is endless'
42.1984 	EXP 	fixcross: autoDraw = True
42.2159 	EXP 	TRUE: autoDraw = True
42.2320 	EXP 	FALSE: autoDraw = True
42.6491 	EXP 	fixcross: autoDraw = False
42.6653 	EXP 	Fasttext: autoDraw = True
44.6216 	EXP 	New trial (rep=0, index=1): {'Statement': 'A minute is finite', 'Correct': 'f'}
44.6355 	DATA 	Keypress: j
44.6490 	EXP 	fixcross: autoDraw = False
44.6490 	EXP 	Fasttext: autoDraw = False
44.6490 	EXP 	TRUE: autoDraw = False
44.6490 	EXP 	FALSE: autoDraw = False
44.6490 	EXP 	Fasttext: text = 'A minute is finite'
44.6490 	EXP 	fixcross: autoDraw = True
44.6815 	EXP 	TRUE: autoDraw = True
44.6979 	EXP 	FALSE: autoDraw = True
45.0987 	EXP 	fixcross: autoDraw = False
45.1319 	EXP 	Fasttext: autoDraw = True
50.1333 	EXP 	Fasttext: autoDraw = False
54.6824 	EXP 	TRUE: autoDraw = False
54.6840 	EXP 	New trial (rep=0, index=2): {'Statement': 'The president of the United States is Oprah', 'Correct': 'j'}
54.6993 	EXP 	FALSE: autoDraw = False
54.6993 	EXP 	fixcross: autoDraw = False
54.6993 	EXP 	Fasttext: autoDraw = False
54.6993 	EXP 	TRUE: autoDraw = False
54.6993 	EXP 	FALSE: autoDraw = False
54.6993 	EXP 	Fasttext: text = 'The president of the United States is Oprah'
54.6993 	EXP 	fixcross: autoDraw = True
54.7492 	EXP 	TRUE: autoDraw = True
54.7492 	EXP 	FALSE: autoDraw = True
55.1492 	EXP 	fixcross: autoDraw = False
55.1990 	EXP 	Fasttext: autoDraw = True
56.1356 	EXP 	New trial (rep=0, index=3): {'Statement': 'Clocks are alive', 'Correct': 'j'}
56.1461 	DATA 	Keypress: f
56.1665 	EXP 	fixcross: autoDraw = False
56.1665 	EXP 	Fasttext: autoDraw = False
56.1665 	EXP 	TRUE: autoDraw = False
56.1665 	EXP 	FALSE: autoDraw = False
56.1665 	EXP 	Fasttext: text = 'Clocks are alive'
56.1665 	EXP 	fixcross: autoDraw = True
56.1995 	EXP 	TRUE: autoDraw = True
56.1995 	EXP 	FALSE: autoDraw = True
56.6169 	EXP 	fixcross: autoDraw = False
56.6487 	EXP 	Fasttext: autoDraw = True
60.4555 	DATA 	Keypress: escape
60.9215 	EXP 	window1: mouseVisible = True
