INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7331,,,,,,,,,f,1,0.8055,,0,5,5,100,1,A truck is a vehicle,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7927,,,,,,,,,f,1,0.9118,,0,6,6,19,1,Time is endless,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6661,,,,,,,,,f,1,0.8909,,0,7,7,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7476,,,,,,,,,j,1,0.8359,,0,8,8,122,1,The Earth is a star,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.8069,,,,,,,,,f,1,0.9277,,0,9,9,29,1,Space can go on forever,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6428,,,,,,,,,f,1,1.0396,,0,10,10,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.8411,,,,,,,,,f,1,1.1217,,0,11,11,72,1,Mushrooms reproduce,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.1211,,,,,,,,,j,1,1.2557,,0,12,12,30,1,Space cannot always be further divided,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.3781,,,,,,,,,f,1,1.1311,,0,13,13,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.8845,,,,,,,,,f,1,1.0724,,0,14,14,74,1,Foam is composed of matter,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.8443,,,,,,,,,j,1,1.0403,,0,15,15,43,1,The number five is endless,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.6671,,,,,,,,,f,0,1.0581,,0,16,16,41,1,The number five is infinite,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.652,,,,,,,,,j,1,1.0145,,0,17,17,78,1,Hammers are alive,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6376,,,,,,,,,j,1,0.9783,,0,18,18,60,1,Robots need nutrients,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,4.9872,,,,,,,,,j,1,1.3599,,0,19,19,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.1988,,,,,,,,,j,1,0.907,,0,20,20,62,1,Helicopters reproduce,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,2.7975,,,,,,,,,f,1,1.2883,,0,21,21,44,1,The number five cannot go on forever,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.5163,,,,,,,,,j,0,1.1882,,0,22,22,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,2.4489,,,,,,,,,j,1,1.1865,,0,23,23,84,1,Silence is composed of matter,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.7447,,,,,,,,,f,1,1.3133,,0,24,24,39,1,Numbers can always be further divided,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.1255,,,,,,,,,j,1,1.356,,0,25,25,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.0256,,,,,,,,,f,1,0.9887,,0,26,26,88,1,This sentence is written in English,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7402,,,,,,,,,f,1,1.027,,0,27,27,70,1,Grass needs nutrients,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5702,,,,,,,,,f,1,0.884,,0,28,28,27,1,Space is endless,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6193,,,,,,,,,j,1,0.8762,,0,29,29,61,1,Sailboats reproduce,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,3.3664,,,,,,,,,j,0,1.104,,0,30,30,90,1,A triangle is not an animal,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.9718,,,,,,,,,f,1,0.8252,,0,31,31,89,1,A square is a shape,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.8691,,,,,,,,,f,1,1.1411,,0,32,32,37,1,Numbers can go on forever,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7301,,,,,,,,,j,1,0.8958,,0,33,33,127,1,A zebra is used to write,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.8267,,,,,,,,,j,1,1.1723,,0,34,34,83,1,Songs can be put in a container,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6216,,,,,,,,,f,1,0.8426,,0,35,35,68,1,Algae is alive,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5374,,,,,,,,,f,1,0.9756,,0,36,36,50,1,Turtles need nutrients,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,2.5664,,,,,,,,,f,0,0.7741,,0,37,37,24,1,Space is finite,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6435,,,,,,,,,f,1,0.9306,,0,38,38,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6613,,,,,,,,,f,1,1.1837,,0,39,39,55,1,Concrete is composed of matter,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.7393,,,,,,,,,j,1,1.3255,space,0,40,40,11,1,An inch is endless,j,2.37,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.0903,,,,,,,,,f,1,0.9102,,0,41,41,51,1,Tigers reproduce,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6549,,,,,,,,,f,1,0.8919,,0,42,42,71,1,Oaks reproduce,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.522,,,,,,,,,f,1,0.9634,,0,43,43,48,1,Crocodiles are alive,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,2.0108,,,,,,,,,f,1,1.4968,,0,44,44,47,1,The number five can always be further divided,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7391,,,,,,,,,f,1,1.2912,,0,45,45,2,1,A minute has an end,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.785,,,,,,,,,f,1,1.3661,,0,46,46,25,1,Space is infinite,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.8439,,,,,,,,,j,1,1.4434,,0,47,47,16,1,Time is finite,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.9026,,,,,,,,,j,1,1.2863,,0,48,48,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.888,,,,,,,,,f,1,1.4001,,0,49,49,23,1,Time can always be further divided,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.9993,,,,,,,,,j,0,1.5143,,0,50,50,40,1,The number five is finite,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7937,,,,,,,,,j,1,0.9899,,0,51,51,81,1,Tables reproduce,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.0448,,,,,,,,,j,1,1.4394,,0,52,52,1,1,A minute is infinite,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7706,,,,,,,,,j,1,1.2024,,0,53,53,63,1,Color can be put in a container,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5545,,,,,,,,,f,1,1.0322,,0,54,54,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.1139,,,,,,,,,f,1,1.5756,,0,55,55,106,1,Humans cannot breathe water,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6547,,,,,,,,,j,1,0.9091,,0,56,56,58,1,Clocks are alive,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6046,,,,,,,,,j,1,0.8777,,0,57,57,79,1,Forks are alive,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5459,,,,,,,,,j,1,1.0076,,0,58,58,82,1,Stones reproduce,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7335,,,,,,,,,f,1,1.2869,,0,59,59,12,1,An inch cannot go on forever,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5396,,,,,,,,,f,1,1.4068,,0,60,60,7,1,A minute can always be further divided,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5466,,,,,,,,,f,1,1.0563,,0,61,61,104,1,The United States has a president,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7963,,,,,,,,,f,0,1.3543,,0,62,62,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7017,,,,,,,,,j,1,1.2923,,0,63,63,28,1,Space cannot go on forever,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,2.3996,,,,,,,,,f,0,1.5108,,0,64,64,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7032,,,,,,,,,f,0,1.6238,,0,65,65,22,1,Time cannot always be further divided,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7267,,,,,,,,,f,1,0.9423,,0,66,66,102,1,The Earth is a planet,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6202,,,,,,,,,j,1,1.0507,,0,67,67,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6549,,,,,,,,,j,1,1.0396,,0,68,68,113,1,Magenta is a shape,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6458,,,,,,,,,f,1,0.9432,,0,69,69,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5466,,,,,,,,,f,1,0.9879,,0,70,70,98,1,A clock is used to tell time,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,1.6714,,,,,,,,,j,0,1.2951,,0,71,71,4,1,A minute cannot go on forever,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6714,,,,,,,,,j,1,1.2092,,0,72,72,80,1,Mittens need nutrients,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7299,,,,,,,,,j,1,1.0728,,0,73,73,115,1,Yellow is an animal,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.8602,,,,,,,,,f,1,1.3259,,0,74,74,8,1,An inch is finite,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.764,,,,,,,,,f,1,1.0823,,0,75,75,21,1,Time can go on forever,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5247,,,,,,,,,f,1,1.322,,0,76,76,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.5476,,,,,,,,,f,1,0.8959,,0,77,77,91,1,A circle is a shape,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.7884,,,,,,,,,j,1,1.4113,,0,78,78,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.6142,,,,,,,,,f,1,1.2396,,0,79,79,75,1,Frost is composed of matter,f,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,space,0.569,,,,,,,,,j,1,1.2005,,0,80,80,18,1,Time has an end,j,,,
,,,,,,,,1791,2022-03-31_16h08.30.172,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,,,,,space,29.2513
