INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.4885,,,,,,,,,,f,1,1.6411,,0,12,12,71,1,Oaks reproduce,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2223,,,,,,,,,,f,1,0.8369,,0,13,13,100,1,A truck is a vehicle,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2287,,,,,,,,,,j,1,1.2552,,0,14,14,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2727,,,,,,,,,,j,1,1.6198,,0,15,15,45,1,The number five can go on forever,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2394,,,,,,,,,,f,1,0.7549,,0,16,16,94,1,Orange is a color,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2055,,,,,,,,,,f,1,0.6279,,0,17,17,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2048,,,,,,,,,,j,1,1.3273,,0,18,18,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1722,,,,,,,,,,f,1,1.3071,,0,19,19,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2077,,,,,,,,,,f,1,0.7741,,0,20,20,91,1,A circle is a shape,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2226,,,,,,,,,,f,1,1.1693,,0,21,21,47,1,The number five can always be further divided,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2891,,,,,,,,,,f,0,1.8926,,0,22,22,26,1,Space has an end,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1953,,,,,,,,,,j,1,1.2039,,0,23,23,58,1,Clocks are alive,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1903,,,,,,,,,,j,1,0.9381,,0,24,24,123,1,Mississippi is a country,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2393,,,,,,,,,,f,1,1.5228,,0,25,25,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2063,,,,,,,,,,j,1,1.1362,,0,26,26,109,1,A square is a color,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2231,,,,,,,,,,j,1,1.2928,,0,27,27,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.3391,,,,,,,,,,j,1,1.2702,,0,28,28,18,1,Time has an end,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2221,,,,,,,,,,j,1,1.2625,,0,29,29,41,1,The number five is infinite,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2585,,,,,,,,,,j,0,2.0051,,0,30,30,44,1,The number five cannot go on forever,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.16,,,,,,,,,,j,1,0.9556,,0,31,31,78,1,Hammers are alive,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1238,,,,,,,,,,j,1,1.0828,,0,32,32,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1897,,,,,,,,,,f,1,0.6934,,0,33,33,95,1,Yellow is a color,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.173,,,,,,,,,,j,1,1.0872,,0,34,34,24,1,Space is finite,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1247,,,,,,,,,,j,1,1.0212,,0,35,35,28,1,Space cannot go on forever,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1898,,,,,,,,,,f,1,1.4051,,0,36,36,23,1,Time can always be further divided,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1563,,,,,,,,,,j,1,0.872,,0,37,37,122,1,The Earth is a star,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1894,,,,,,,,,,j,1,1.4721,,0,38,38,1,1,A minute is infinite,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1217,,,,,,,,,,j,1,1.0562,,0,39,39,30,1,Space cannot always be further divided,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.4597,,,,,,,,,,j,1,1.2559,space,0,40,40,38,1,Numbers cannot always be further divided,j,0.388,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1914,,,,,,,,,,j,1,0.8047,,0,41,41,81,1,Tables reproduce,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1968,,,,,,,,,,f,1,1.2372,,0,42,42,75,1,Frost is composed of matter,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1724,,,,,,,,,,j,1,0.9387,,0,43,43,60,1,Robots need nutrients,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.2062,,,,,,,,,,j,1,0.9188,,0,44,44,66,1,Music has a molecular structure,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1773,,,,,,,,,,f,1,0.9568,,0,45,45,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1594,,,,,,,,,,f,1,1.0558,,0,46,46,27,1,Space is endless,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1896,,,,,,,,,,j,0,1.1245,,0,47,47,4,1,A minute cannot go on forever,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.13,,,,,,,,,,j,1,1.1886,,0,48,48,119,1,A motorcycle is a person,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1567,,,,,,,,,,f,1,0.9708,,0,49,49,72,1,Mushrooms reproduce,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1445,,,,,,,,,,f,1,0.8919,,0,50,50,104,1,The United States has a president,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1394,,,,,,,,,,f,1,1.0049,,0,51,51,107,1,A pencil is used to write,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1055,,,,,,,,,,j,1,0.8696,,0,52,52,86,1,Words have a molecular structure,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1886,,,,,,,,,,f,1,1.5935,,0,53,53,31,1,Space can always be further divided,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1052,,,,,,,,,,j,1,1.3396,,0,54,54,83,1,Songs can be put in a container,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1889,,,,,,,,,,f,1,1.4468,,0,55,55,19,1,Time is endless,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1266,,,,,,,,,,j,1,1.5544,,0,56,56,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1549,,,,,,,,,,f,1,1.0067,,0,57,57,50,1,Turtles need nutrients,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1635,,,,,,,,,,f,1,0.7256,,0,58,58,68,1,Algae is alive,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1301,,,,,,,,,,f,1,0.8272,,0,59,59,25,1,Space is infinite,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1265,,,,,,,,,,f,1,1.1227,,0,60,60,42,1,The number five has an end,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0893,,,,,,,,,,j,1,0.9755,,0,61,61,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1061,,,,,,,,,,j,1,1.0281,,0,62,62,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1461,,,,,,,,,,f,1,0.7247,,0,63,63,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.091,,,,,,,,,,j,1,1.2104,,0,64,64,64,1,Echoes are composed of matter,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1401,,,,,,,,,,f,1,1.0711,,0,65,65,74,1,Foam is composed of matter,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1714,,,,,,,,,,f,1,1.1518,,0,66,66,37,1,Numbers can go on forever,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1249,,,,,,,,,,f,1,0.9878,,0,67,67,102,1,The Earth is a planet,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1391,,,,,,,,,,f,1,0.9262,,0,68,68,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1128,,,,,,,,,,f,1,0.656,,0,69,69,52,1,Frogs reproduce,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0615,,,,,,,,,,j,1,0.9387,,0,70,70,9,1,An inch is infinite,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1268,,,,,,,,,,f,1,0.8897,,0,71,71,35,1,Numbers are endless,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0891,,,,,,,,,,j,1,0.8874,,0,72,72,111,1,A circle is a flavor,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0773,,,,,,,,,,j,1,0.8729,,0,73,73,62,1,Helicopters reproduce,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0899,,,,,,,,,,j,1,0.9761,,0,74,74,3,1,A minute is endless,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1228,,,,,,,,,,f,1,0.8754,,0,75,75,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1114,,,,,,,,,,f,1,0.9036,,0,76,76,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1084,,,,,,,,,,j,1,0.9432,,0,77,77,59,1,Comets are alive,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1066,,,,,,,,,,f,1,0.9905,,0,78,78,0,1,A minute is finite,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.1295,,,,,,,,,,f,1,1.2244,,0,79,79,12,1,An inch cannot go on forever,f,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,space,0.0783,,,,,,,,,,j,1,0.9215,,0,80,80,5,1,A minute can go on forever,j,,,
,,,,,,,,9797,2022-04-06_19h08.43.119,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.4018
