INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6009,,,,,,,,,,f,1,1.7005,,0,3,3,23,1,Time can always be further divided,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5048,,,,,,,,,,f,0,1.7507,,0,4,4,16,1,Time is finite,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6677,,,,,,,,,,j,1,2.8808,,0,5,5,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5854,,,,,,,,,,j,0,1.5839,,0,6,6,40,1,The number five is finite,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.3925,,,,,,,,,,j,1,1.4842,,0,7,7,84,1,Silence is composed of matter,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.8615,,,,,,,,,,f,1,1.4869,,0,8,8,25,1,Space is infinite,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.8342,,,,,,,,,,j,1,1.6337,,0,9,9,3,1,A minute is endless,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5685,,,,,,,,,,f,1,0.8836,,0,10,10,98,1,A clock is used to tell time,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.8509,,,,,,,,,,f,1,1.7675,,0,11,11,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4847,,,,,,,,,,f,1,1.3644,,0,12,12,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5511,,,,,,,,,,j,1,1.6008,,0,13,13,83,1,Songs can be put in a container,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.568,,,,,,,,,,f,1,1.2019,,0,14,14,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4675,,,,,,,,,,f,1,1.8045,,0,15,15,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4509,,,,,,,,,,j,1,1.0648,,0,16,16,111,1,A circle is a flavor,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.3849,,,,,,,,,,j,1,1.267,,0,17,17,60,1,Robots need nutrients,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4675,,,,,,,,,,f,1,0.9013,,0,18,18,107,1,A pencil is used to write,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5029,,,,,,,,,,j,0,1.7507,,0,19,19,33,1,Numbers are infinite,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6331,,,,,,,,,,f,1,1.4804,,0,20,20,103,1,The United States is a country,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5555,,,,,,,,,,f,1,1.5366,,0,21,21,69,1,Bacteria are alive,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4524,,,,,,,,,,f,1,1.62,,0,22,22,15,1,An inch can be always further divided,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.8529,,,,,,,,,,j,1,1.55,,0,23,23,34,1,Numbers have an end,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6823,,,,,,,,,,f,1,0.9775,,0,24,24,49,1,Pelicans are alive,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4518,,,,,,,,,,j,1,0.9174,,0,25,25,120,1,A truck is an animal,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,1.0535,,,,,,,,,,f,1,1.7334,,0,26,26,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5647,,,,,,,,,,f,1,1.4855,,0,27,27,35,1,Numbers are endless,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4678,,,,,,,,,,f,1,1.1514,,0,28,28,50,1,Turtles need nutrients,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.7309,,,,,,,,,,f,1,1.4867,,0,29,29,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.7301,,,,,,,,,,f,1,1.5411,,0,30,30,47,1,The number five can always be further divided,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5692,,,,,,,,,,f,1,1.3489,,0,31,31,2,1,A minute has an end,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.7008,,,,,,,,,,f,1,1.3506,,0,32,32,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.7337,,,,,,,,,,j,1,1.9993,,0,33,33,22,1,Time cannot always be further divided,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6458,,,,,,,,,,j,1,1.5678,,0,34,34,125,1,There are ninty states in the United States,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6874,,,,,,,,,,f,1,1.4684,,0,35,35,71,1,Oaks reproduce,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4886,,,,,,,,,,j,1,1.367,,0,36,36,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,1.6839,,,,,,,,,,f,0,1.5484,,0,37,37,28,1,Space cannot go on forever,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,1.8535,,,,,,,,,,f,0,1.2004,,0,38,38,26,1,Space has an end,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6991,,,,,,,,,,j,1,1.7253,,0,39,39,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,1.1935,,,,,,,,,,f,1,1.4344,space,0,40,40,75,1,Frost is composed of matter,f,0.6857,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5834,,,,,,,,,,j,1,1.2265,,0,41,41,82,1,Stones reproduce,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5505,,,,,,,,,,j,1,1.4347,,0,42,42,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6686,,,,,,,,,,f,1,1.2845,,0,43,43,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6812,,,,,,,,,,j,1,1.4666,,0,44,44,32,1,Numbers are finite,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4515,,,,,,,,,,j,1,1.433,,0,45,45,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6022,,,,,,,,,,f,1,1.6009,,0,46,46,42,1,The number five has an end,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4347,,,,,,,,,,j,1,1.4381,,0,47,47,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4664,,,,,,,,,,f,1,0.9851,,0,48,48,91,1,A circle is a shape,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.3676,,,,,,,,,,j,1,0.9709,,0,49,49,109,1,A square is a color,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5839,,,,,,,,,,f,1,1.5319,,0,50,50,90,1,A triangle is not an animal,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.581,,,,,,,,,,f,1,1.3544,,0,51,51,70,1,Grass needs nutrients,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5005,,,,,,,,,,f,1,1.3351,,0,52,52,8,1,An inch is finite,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.552,,,,,,,,,,j,1,1.1674,,0,53,53,13,1,An inch can go on forever,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4423,,,,,,,,,,f,1,1.1512,,0,54,54,104,1,The United States has a president,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4679,,,,,,,,,,f,1,1.4487,,0,55,55,106,1,Humans cannot breathe water,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4874,,,,,,,,,,j,1,1.3318,,0,56,56,62,1,Helicopters reproduce,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4737,,,,,,,,,,f,1,1.8503,,0,57,57,105,1,There are fifty states in the United States,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4272,,,,,,,,,,j,1,1.1042,,0,58,58,11,1,An inch is endless,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6546,,,,,,,,,,f,1,1.5194,,0,59,59,21,1,Time can go on forever,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6795,,,,,,,,,,f,1,1.7845,,0,60,60,31,1,Space can always be further divided,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.7672,,,,,,,,,,f,1,1.2219,,0,61,61,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4835,,,,,,,,,,j,1,0.9672,,0,62,62,80,1,Mittens need nutrients,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.417,,,,,,,,,,j,1,1.4006,,0,63,63,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.3544,,,,,,,,,,j,1,1.4029,,0,64,64,123,1,Mississippi is a country,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5867,,,,,,,,,,f,0,1.3832,,0,65,65,59,1,Comets are alive,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,1.0674,,,,,,,,,,f,1,1.756,,0,66,66,17,1,Time is infinite,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4351,,,,,,,,,,f,1,1.0839,,0,67,67,48,1,Crocodiles are alive,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4337,,,,,,,,,,j,1,1.1506,,0,68,68,118,1,A horse is used to tell time,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4837,,,,,,,,,,j,1,1.1969,,0,69,69,86,1,Words have a molecular structure,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.6825,,,,,,,,,,j,1,1.5551,,0,70,70,20,1,Time cannot go on forever,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5276,,,,,,,,,,j,1,1.0626,,0,71,71,126,1,Humans can breathe water,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.616,,,,,,,,,,j,1,1.9737,,0,72,72,43,1,The number five is endless,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.3178,,,,,,,,,,j,1,0.9326,,0,73,73,110,1,A triangle is an animal,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.3847,,,,,,,,,,f,1,1.1338,,0,74,74,100,1,A truck is a vehicle,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.451,,,,,,,,,,j,1,1.5656,,0,75,75,24,1,Space is finite,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.3881,,,,,,,,,,j,1,1.0879,,0,76,76,79,1,Forks are alive,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5332,,,,,,,,,,f,1,1.1675,,0,77,77,19,1,Time is endless,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.387,,,,,,,,,,j,1,1.4009,,0,78,78,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.5168,,,,,,,,,,f,1,1.1668,,0,79,79,102,1,The Earth is a planet,f,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,space,0.4493,,,,,,,,,,j,1,1.7262,,0,80,80,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,4981,2022-04-06_19h01.48.574,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.871
