INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6431,,,,,,,,,,j,1,1.6704,,0,3,3,26,1,Space has an end,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.551,,,,,,,,,,j,1,1.3168,,0,4,4,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3597,,,,,,,,,,f,1,0.7523,,0,5,5,52,1,Frogs reproduce,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3834,,,,,,,,,,f,1,0.751,,0,6,6,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6147,,,,,,,,,,f,1,1.2288,,0,7,7,53,1,Bricks can be put in a container,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5489,,,,,,,,,,f,1,0.7482,,0,8,8,95,1,Yellow is a color,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.9097,,,,,,,,,,j,1,0.7924,,0,9,9,82,1,Stones reproduce,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.8178,,,,,,,,,,j,1,1.0536,,0,10,10,9,1,An inch is infinite,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5844,,,,,,,,,,j,1,0.7889,,0,11,11,58,1,Clocks are alive,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4945,,,,,,,,,,f,1,0.7523,,0,12,12,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6735,,,,,,,,,,f,1,0.861,,0,13,13,19,1,Time is endless,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.7389,,,,,,,,,,f,1,1.6813,,0,14,14,42,1,The number five has an end,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6707,,,,,,,,,,f,1,1.6154,,0,15,15,31,1,Space can always be further divided,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5047,,,,,,,,,,f,1,0.7161,,0,16,16,93,1,Magenta is a color,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5293,,,,,,,,,,j,1,1.0364,,0,17,17,1,1,A minute is infinite,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.8527,,,,,,,,,,f,0,1.0315,,0,18,18,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5607,,,,,,,,,,f,1,1.0784,,0,19,19,91,1,A circle is a shape,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4555,,,,,,,,,,f,1,0.8459,,0,20,20,49,1,Pelicans are alive,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6359,,,,,,,,,,f,1,0.9669,,0,21,21,29,1,Space can go on forever,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5824,,,,,,,,,,f,1,1.5537,,0,22,22,7,1,A minute can always be further divided,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5917,,,,,,,,,,f,1,0.8102,,0,23,23,98,1,A clock is used to tell time,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4443,,,,,,,,,,f,1,0.8222,,0,24,24,105,1,There are fifty states in the United States,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6659,,,,,,,,,,f,0,1.5073,,0,25,25,20,1,Time cannot go on forever,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5659,,,,,,,,,,f,1,1.4595,,0,26,26,88,1,This sentence is written in English,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.6394,,,,,,,,,,j,1,0.868,,0,27,27,78,1,Hammers are alive,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,1.0384,,,,,,,,,,f,0,1.4844,,0,28,28,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.441,,,,,,,,,,f,1,1.9737,,0,29,29,33,1,Numbers are infinite,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5972,,,,,,,,,,f,1,1.4926,,0,30,30,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5952,,,,,,,,,,j,1,1.0356,,0,31,31,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4589,,,,,,,,,,j,1,0.8067,,0,32,32,81,1,Tables reproduce,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4059,,,,,,,,,,f,1,0.6731,,0,33,33,107,1,A pencil is used to write,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4599,,,,,,,,,,j,1,1.1697,,0,34,34,64,1,Echoes are composed of matter,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4237,,,,,,,,,,f,1,0.782,,0,35,35,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4544,,,,,,,,,,f,1,0.7728,,0,36,36,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4841,,,,,,,,,,f,1,0.9551,,0,37,37,37,1,Numbers can go on forever,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4793,,,,,,,,,,f,1,1.0024,,0,38,38,2,1,A minute has an end,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.519,,,,,,,,,,f,0,1.1838,,0,39,39,34,1,Numbers have an end,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,1.1519,,,,,,,,,,f,1,1.1833,space,0,40,40,44,1,The number five cannot go on forever,f,1.3662,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4717,,,,,,,,,,j,1,0.7468,,0,41,41,61,1,Sailboats reproduce,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3771,,,,,,,,,,j,1,1.0851,,0,42,42,115,1,Yellow is an animal,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5128,,,,,,,,,,f,1,0.8477,,0,43,43,70,1,Grass needs nutrients,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4221,,,,,,,,,,j,1,1.0159,,0,44,44,118,1,A horse is used to tell time,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4845,,,,,,,,,,f,1,0.9023,,0,45,45,0,1,A minute is finite,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4399,,,,,,,,,,j,1,1.1372,,0,46,46,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3847,,,,,,,,,,j,1,0.9975,,0,47,47,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4639,,,,,,,,,,f,1,0.9391,,0,48,48,55,1,Concrete is composed of matter,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4747,,,,,,,,,,j,1,1.0591,,0,49,49,66,1,Music has a molecular structure,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3175,,,,,,,,,,f,1,0.6491,,0,50,50,48,1,Crocodiles are alive,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5818,,,,,,,,,,j,1,0.831,,0,51,51,109,1,A square is a color,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4505,,,,,,,,,,f,1,0.8294,,0,52,52,68,1,Algae is alive,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3889,,,,,,,,,,f,1,1.0149,,0,53,53,47,1,The number five can always be further divided,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4581,,,,,,,,,,j,1,1.0489,,0,54,54,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4025,,,,,,,,,,j,1,0.9,,0,55,55,41,1,The number five is infinite,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4673,,,,,,,,,,j,1,1.0404,,0,56,56,28,1,Space cannot go on forever,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3624,,,,,,,,,,j,1,1.3115,,0,57,57,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4009,,,,,,,,,,f,1,0.989,,0,58,58,21,1,Time can go on forever,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5025,,,,,,,,,,j,1,0.8003,,0,59,59,120,1,A truck is an animal,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.422,,,,,,,,,,j,1,1.18,,0,60,60,16,1,Time is finite,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3868,,,,,,,,,,f,1,1.0541,,0,61,61,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3927,,,,,,,,,,f,1,1.0682,,0,62,62,35,1,Numbers are endless,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3747,,,,,,,,,,f,1,0.7754,,0,63,63,71,1,Oaks reproduce,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4103,,,,,,,,,,j,1,0.8117,,0,64,64,60,1,Robots need nutrients,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4163,,,,,,,,,,f,1,0.9329,,0,65,65,15,1,An inch can be always further divided,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3365,,,,,,,,,,f,1,0.8969,,0,66,66,100,1,A truck is a vehicle,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.39,,,,,,,,,,f,1,0.8279,,0,67,67,25,1,Space is infinite,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5498,,,,,,,,,,f,1,1.1737,,0,68,68,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4535,,,,,,,,,,f,1,0.8382,,0,69,69,17,1,Time is infinite,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4744,,,,,,,,,,f,1,1.0394,,0,70,70,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5324,,,,,,,,,,j,1,0.9646,,0,71,71,123,1,Mississippi is a country,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5107,,,,,,,,,,f,1,1.2334,,0,72,72,23,1,Time can always be further divided,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.4395,,,,,,,,,,j,1,0.7194,,0,73,73,62,1,Helicopters reproduce,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3652,,,,,,,,,,f,1,1.0019,,0,74,74,10,1,An inch has an end,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5033,,,,,,,,,,j,1,1.09,,0,75,75,30,1,Space cannot always be further divided,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3931,,,,,,,,,,j,1,0.9798,,0,76,76,3,1,A minute is endless,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3582,,,,,,,,,,f,1,1.0879,,0,77,77,40,1,The number five is finite,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.402,,,,,,,,,,j,1,1.0667,,0,78,78,86,1,Words have a molecular structure,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.5011,,,,,,,,,,j,1,0.9029,,0,79,79,45,1,The number five can go on forever,j,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,space,0.3662,,,,,,,,,,f,1,1.0048,,0,80,80,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,9813,2022-04-06_16h17.19.559,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.91611744,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.8063
