INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.418,,,,,,,,,,f,1,1.6038,,0,9,9,7,1,A minute can always be further divided,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2497,,,,,,,,,,f,1,1.1603,,0,10,10,50,1,Turtles need nutrients,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2146,,,,,,,,,,j,1,1.1999,,0,11,11,18,1,Time has an end,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.366,,,,,,,,,,f,1,1.1419,,0,12,12,88,1,This sentence is written in English,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.4329,,,,,,,,,,j,1,1.5677,,0,13,13,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2521,,,,,,,,,,j,1,1.419,,0,14,14,45,1,The number five can go on forever,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.1899,,,,,,,,,,f,1,1.2228,,0,15,15,37,1,Numbers can go on forever,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.283,,,,,,,,,,f,1,0.8783,,0,16,16,69,1,Bacteria are alive,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2038,,,,,,,,,,f,0,1.2369,,0,17,17,20,1,Time cannot go on forever,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3183,,,,,,,,,,f,1,1.7044,,0,18,18,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2183,,,,,,,,,,j,1,0.666,,0,19,19,120,1,A truck is an animal,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3134,,,,,,,,,,f,0,1.0171,,0,20,20,83,1,Songs can be put in a container,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2303,,,,,,,,,,j,1,0.8989,,0,21,21,81,1,Tables reproduce,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2393,,,,,,,,,,j,1,1.1517,,0,22,22,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.1835,,,,,,,,,,j,1,0.9855,,0,23,23,9,1,An inch is infinite,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2544,,,,,,,,,,j,0,1.31,,0,24,24,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2414,,,,,,,,,,f,1,1.1459,,0,25,25,90,1,A triangle is not an animal,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2652,,,,,,,,,,f,1,0.7363,,0,26,26,100,1,A truck is a vehicle,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.7648,,,,,,,,,,f,0,0.9726,,0,27,27,60,1,Robots need nutrients,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2993,,,,,,,,,,j,1,1.6387,,0,28,28,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2999,,,,,,,,,,j,0,1.1443,,0,29,29,15,1,An inch can be always further divided,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2055,,,,,,,,,,f,1,1.1545,,0,30,30,33,1,Numbers are infinite,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2886,,,,,,,,,,j,0,1.0856,,0,31,31,8,1,An inch is finite,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.1846,,,,,,,,,,j,1,1.1672,,0,32,32,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.5147,,,,,,,,,,f,0,0.8828,,0,33,33,113,1,Magenta is a shape,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2507,,,,,,,,,,f,1,0.9355,,0,34,34,68,1,Algae is alive,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2505,,,,,,,,,,j,0,1.0347,,0,35,35,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2837,,,,,,,,,,j,1,1.0179,,0,36,36,61,1,Sailboats reproduce,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.5833,,,,,,,,,,f,1,0.8305,,0,37,37,48,1,Crocodiles are alive,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2525,,,,,,,,,,f,1,0.8817,,0,38,38,107,1,A pencil is used to write,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2511,,,,,,,,,,j,1,1.1702,,0,39,39,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.4526,,,,,,,,,,f,1,0.8427,space,0,40,40,89,1,A square is a shape,f,1.3343,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3675,,,,,,,,,,f,1,1.2511,,0,41,41,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2401,,,,,,,,,,f,1,1.2253,,0,42,42,2,1,A minute has an end,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2242,,,,,,,,,,f,1,0.9698,,0,43,43,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.31,,,,,,,,,,j,1,1.5869,,0,44,44,30,1,Space cannot always be further divided,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2128,,,,,,,,,,j,1,1.1167,,0,45,45,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2455,,,,,,,,,,f,1,0.9349,,0,46,46,51,1,Tigers reproduce,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.5419,,,,,,,,,,j,1,1.2388,,0,47,47,58,1,Clocks are alive,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.5533,,,,,,,,,,j,1,1.1677,,0,48,48,1,1,A minute is infinite,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3913,,,,,,,,,,f,1,2.4212,,0,49,49,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2049,,,,,,,,,,j,1,1.2065,,0,50,50,65,1,Shadows are composed of matter,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3995,,,,,,,,,,f,1,1.1716,,0,51,51,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2616,,,,,,,,,,j,1,0.7651,,0,52,52,110,1,A triangle is an animal,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2908,,,,,,,,,,f,1,1.41,,0,53,53,4,1,A minute cannot go on forever,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3068,,,,,,,,,,f,1,1.2007,,0,54,54,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3047,,,,,,,,,,j,1,1.3107,,0,55,55,118,1,A horse is used to tell time,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.4059,,,,,,,,,,j,1,1.0673,,0,56,56,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2156,,,,,,,,,,j,1,1.0998,,0,57,57,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.533,,,,,,,,,,f,1,0.9039,,0,58,58,94,1,Orange is a color,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3378,,,,,,,,,,j,0,1.7419,,0,59,59,72,1,Mushrooms reproduce,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.494,,,,,,,,,,f,0,1.1163,,0,60,60,59,1,Comets are alive,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.248,,,,,,,,,,j,1,0.8054,,0,61,61,123,1,Mississippi is a country,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2364,,,,,,,,,,f,1,1.0206,,0,62,62,42,1,The number five has an end,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2684,,,,,,,,,,j,0,1.2307,,0,63,63,71,1,Oaks reproduce,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2326,,,,,,,,,,j,1,0.913,,0,64,64,79,1,Forks are alive,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.1845,,,,,,,,,,j,1,0.7688,,0,65,65,122,1,The Earth is a star,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3153,,,,,,,,,,j,1,1.037,,0,66,66,66,1,Music has a molecular structure,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2211,,,,,,,,,,j,1,1.1534,,0,67,67,11,1,An inch is endless,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.467,,,,,,,,,,j,0,1.3164,,0,68,68,106,1,Humans cannot breathe water,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2236,,,,,,,,,,j,1,1.25,,0,69,69,111,1,A circle is a flavor,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2351,,,,,,,,,,f,1,1.4361,,0,70,70,31,1,Space can always be further divided,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2033,,,,,,,,,,j,1,0.7146,,0,71,71,115,1,Yellow is an animal,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.24,,,,,,,,,,j,1,1.0532,,0,72,72,80,1,Mittens need nutrients,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3118,,,,,,,,,,j,0,1.2891,,0,73,73,10,1,An inch has an end,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.1983,,,,,,,,,,j,1,1.1889,,0,74,74,43,1,The number five is endless,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2905,,,,,,,,,,j,0,1.5351,,0,75,75,40,1,The number five is finite,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.426,,,,,,,,,,j,1,1.9231,,0,76,76,64,1,Echoes are composed of matter,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2308,,,,,,,,,,f,1,0.6537,,0,77,77,91,1,A circle is a shape,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.3066,,,,,,,,,,f,1,0.7867,,0,78,78,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2049,,,,,,,,,,j,1,1.1345,,0,79,79,13,1,An inch can go on forever,j,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,space,0.2349,,,,,,,,,,f,1,0.9007,,0,80,80,70,1,Grass needs nutrients,f,,,
,,,,,,,,2767,2022-04-06_18h29.42.583,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.9679
