INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,f,1,0.9005,space,0.1108,0,7,7,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,j,1,1.0018,space,0.0968,0,8,8,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,j,1,0.9484,space,0.0886,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1074,,,,,,,,space,0.5876,f,0,2.1976,,0,0,0,84,1,Silence is composed of matter,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.126,,,,,,,,,,f,1,1.3692,,0,1,1,47,1,The number five can always be further divided,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0806,,,,,,,,,,j,1,1.47,,0,2,2,20,1,Time cannot go on forever,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0661,,,,,,,,,,j,1,0.8263,,0,3,3,122,1,The Earth is a star,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0538,,,,,,,,,,j,1,1.187,,0,4,4,113,1,Magenta is a shape,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0633,,,,,,,,,,j,1,1.2348,,0,5,5,1,1,A minute is infinite,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0462,,,,,,,,,,j,1,1.6416,,0,6,6,13,1,An inch can go on forever,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0026,,,,,,,,,,j,1,0.8356,,0,7,7,61,1,Sailboats reproduce,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0655,,,,,,,,,,j,1,1.4379,,0,8,8,30,1,Space cannot always be further divided,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.057,,,,,,,,,,j,1,1.3129,,0,9,9,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0517,,,,,,,,,,j,1,1.9326,,0,10,10,34,1,Numbers have an end,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1373,,,,,,,,,,f,1,2.1061,,0,11,11,90,1,A triangle is not an animal,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0931,,,,,,,,,,j,1,0.7091,,0,12,12,123,1,Mississippi is a country,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1089,,,,,,,,,,f,1,0.9048,,0,13,13,100,1,A truck is a vehicle,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0821,,,,,,,,,,f,1,1.1031,,0,14,14,35,1,Numbers are endless,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1018,,,,,,,,,,f,1,1.8535,,0,15,15,52,1,Frogs reproduce,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1634,,,,,,,,,,j,1,2.0284,,0,16,16,16,1,Time is finite,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0903,,,,,,,,,,f,1,1.4761,,0,17,17,29,1,Space can go on forever,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.129,,,,,,,,,,f,1,1.0143,,0,18,18,50,1,Turtles need nutrients,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0785,,,,,,,,,,f,0,0.9623,,0,19,19,83,1,Songs can be put in a container,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1183,,,,,,,,,,j,1,0.9517,,0,20,20,58,1,Clocks are alive,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1259,,,,,,,,,,j,1,1.8841,,0,21,21,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1196,,,,,,,,,,j,1,1.2494,,0,22,22,32,1,Numbers are finite,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1045,,,,,,,,,,f,1,1.3305,,0,23,23,74,1,Foam is composed of matter,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.089,,,,,,,,,,j,1,1.053,,0,24,24,11,1,An inch is endless,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1253,,,,,,,,,,f,1,1.6408,,0,25,25,0,1,A minute is finite,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1284,,,,,,,,,,j,1,0.7591,,0,26,26,81,1,Tables reproduce,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0616,,,,,,,,,,f,1,1.5995,,0,27,27,4,1,A minute cannot go on forever,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0967,,,,,,,,,,j,1,0.7817,,0,28,28,5,1,A minute can go on forever,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.054,,,,,,,,,,j,1,1.8337,,0,29,29,26,1,Space has an end,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1125,,,,,,,,,,f,0,1.0193,,0,30,30,63,1,Color can be put in a container,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0845,,,,,,,,,,j,1,0.9956,,0,31,31,41,1,The number five is infinite,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0941,,,,,,,,,,j,1,0.9961,,0,32,32,45,1,The number five can go on forever,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0903,,,,,,,,,,f,1,1.3252,,0,33,33,8,1,An inch is finite,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1469,,,,,,,,,,j,1,1.1875,,0,34,34,125,1,There are ninty states in the United States,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0788,,,,,,,,,,f,1,1.8003,,0,35,35,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0752,,,,,,,,,,j,1,1.5769,,0,36,36,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0864,,,,,,,,,,f,1,0.7905,,0,37,37,95,1,Yellow is a color,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.077,,,,,,,,,,f,1,1.229,,0,38,38,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0748,,,,,,,,,,f,1,0.9848,,0,39,39,72,1,Mushrooms reproduce,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.5325,,,,,,,,,,f,1,1.0735,space,0,40,40,10,1,An inch has an end,f,0.2243,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.086,,,,,,,,,,f,1,1.1621,,0,41,41,37,1,Numbers can go on forever,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0467,,,,,,,,,,f,1,0.805,,0,42,42,94,1,Orange is a color,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0965,,,,,,,,,,j,1,0.9542,,0,43,43,111,1,A circle is a flavor,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1326,,,,,,,,,,j,1,0.9954,,0,44,44,78,1,Hammers are alive,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0961,,,,,,,,,,f,1,0.8604,,0,45,45,89,1,A square is a shape,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0812,,,,,,,,,,f,1,1.3418,,0,46,46,106,1,Humans cannot breathe water,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0861,,,,,,,,,,j,1,0.9096,,0,47,47,43,1,The number five is endless,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0794,,,,,,,,,,f,1,1.0141,,0,48,48,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0967,,,,,,,,,,f,1,1.9106,,0,49,49,23,1,Time can always be further divided,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0601,,,,,,,,,,f,1,0.7251,,0,50,50,71,1,Oaks reproduce,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1113,,,,,,,,,,f,1,1.0284,,0,51,51,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0657,,,,,,,,,,f,1,1.1998,,0,52,52,40,1,The number five is finite,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1147,,,,,,,,,,j,1,1.0602,,0,53,53,28,1,Space cannot go on forever,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1013,,,,,,,,,,f,1,1.5827,,0,54,54,31,1,Space can always be further divided,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0891,,,,,,,,,,f,1,0.9485,,0,55,55,75,1,Frost is composed of matter,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0891,,,,,,,,,,j,1,0.9845,,0,56,56,119,1,A motorcycle is a person,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0983,,,,,,,,,,f,1,0.8787,,0,57,57,19,1,Time is endless,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1206,,,,,,,,,,f,0,0.8728,,0,58,58,66,1,Music has a molecular structure,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1275,,,,,,,,,,f,1,0.9803,,0,59,59,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.097,,,,,,,,,,j,1,1.3698,,0,60,60,9,1,An inch is infinite,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0642,,,,,,,,,,j,0,1.4324,,0,61,61,33,1,Numbers are infinite,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0773,,,,,,,,,,j,1,1.4536,,0,62,62,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1234,,,,,,,,,,f,1,1.4559,,0,63,63,21,1,Time can go on forever,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1134,,,,,,,,,,j,1,1.0853,,0,64,64,127,1,A zebra is used to write,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1085,,,,,,,,,,j,0,1.7555,,0,65,65,17,1,Time is infinite,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1166,,,,,,,,,,f,1,1.1606,,0,66,66,27,1,Space is endless,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1158,,,,,,,,,,f,1,1.1843,,0,67,67,12,1,An inch cannot go on forever,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1485,,,,,,,,,,j,1,0.8463,,0,68,68,60,1,Robots need nutrients,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1144,,,,,,,,,,j,1,0.9979,,0,69,69,3,1,A minute is endless,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0977,,,,,,,,,,j,1,0.9443,,0,70,70,115,1,Yellow is an animal,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0775,,,,,,,,,,j,1,1.2435,,0,71,71,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1194,,,,,,,,,,f,1,0.8401,,0,72,72,2,1,A minute has an end,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1377,,,,,,,,,,f,1,0.9119,,0,73,73,98,1,A clock is used to tell time,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0544,,,,,,,,,,j,1,1.3675,,0,74,74,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1083,,,,,,,,,,j,1,1.3288,,0,75,75,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0655,,,,,,,,,,j,0,1.8508,,0,76,76,7,1,A minute can always be further divided,f,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0513,,,,,,,,,,j,1,1.7683,,0,77,77,79,1,Forks are alive,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.12,,,,,,,,,,j,1,0.983,,0,78,78,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.0786,,,,,,,,,,j,1,0.9645,,0,79,79,118,1,A horse is used to tell time,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,space,0.1466,,,,,,,,,,f,0,1.2875,,0,80,80,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,2109,2022-04-06_19h06.03.943,ImplicitInfinitySC-FASTTASK,2021.2.3,Linux x86_64,55.26999392,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4929
