INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2567,,,,,,,,,,j,1,1.0108,,0,17,17,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3342,,,,,,,,,,f,1,0.8168,,0,18,18,91,1,A circle is a shape,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2705,,,,,,,,,,j,1,1.2153,,0,19,19,45,1,The number five can go on forever,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.296,,,,,,,,,,f,1,1.0943,,0,20,20,42,1,The number five has an end,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3734,,,,,,,,,,f,1,0.8549,,0,21,21,10,1,An inch has an end,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2172,,,,,,,,,,f,1,0.9904,,0,22,22,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3116,,,,,,,,,,f,1,0.7377,,0,23,23,95,1,Yellow is a color,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2658,,,,,,,,,,j,1,0.8201,,0,24,24,120,1,A truck is an animal,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.5808,,,,,,,,,,j,0,1.3575,,0,25,25,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3328,,,,,,,,,,j,1,0.9607,,0,26,26,60,1,Robots need nutrients,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2637,,,,,,,,,,j,1,1.0778,,0,27,27,119,1,A motorcycle is a person,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3753,,,,,,,,,,f,1,0.8514,,0,28,28,98,1,A clock is used to tell time,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2545,,,,,,,,,,j,1,1.3037,,0,29,29,5,1,A minute can go on forever,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.4987,,,,,,,,,,j,1,1.767,,0,30,30,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.336,,,,,,,,,,j,1,1.1804,,0,31,31,80,1,Mittens need nutrients,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.6444,,,,,,,,,,j,1,1.0284,,0,32,32,11,1,An inch is endless,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3792,,,,,,,,,,f,1,0.8919,,0,33,33,102,1,The Earth is a planet,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3342,,,,,,,,,,j,1,1.207,,0,34,34,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3334,,,,,,,,,,j,1,1.2063,,0,35,35,41,1,The number five is infinite,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3779,,,,,,,,,,j,1,1.0454,,0,36,36,86,1,Words have a molecular structure,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3368,,,,,,,,,,j,0,1.2782,,0,37,37,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3018,,,,,,,,,,f,1,0.927,,0,38,38,48,1,Crocodiles are alive,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,1.2407,,,,,,,,,,j,1,1.0128,,0,39,39,109,1,A square is a color,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.5739,,,,,,,,,,j,1,1.2051,space,0,40,40,66,1,Music has a molecular structure,j,0.3001,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.4971,,,,,,,,,,j,0,0.9921,,0,41,41,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2985,,,,,,,,,,f,0,1.1714,,0,42,42,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.5769,,,,,,,,,,j,0,1.7649,,0,43,43,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3355,,,,,,,,,,f,1,0.9269,,0,44,44,88,1,This sentence is written in English,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3038,,,,,,,,,,j,1,1.1368,,0,45,45,125,1,There are ninty states in the United States,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3319,,,,,,,,,,f,1,0.9789,,0,46,46,104,1,The United States has a president,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.5208,,,,,,,,,,j,0,1.4899,,0,47,47,31,1,Space can always be further divided,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2926,,,,,,,,,,f,1,0.8636,,0,48,48,103,1,The United States is a country,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.295,,,,,,,,,,j,1,0.9666,,0,49,49,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2966,,,,,,,,,,j,1,1.0649,,0,50,50,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3865,,,,,,,,,,j,1,0.8167,,0,51,51,20,1,Time cannot go on forever,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3223,,,,,,,,,,j,1,1.3233,,0,52,52,83,1,Songs can be put in a container,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.5866,,,,,,,,,,j,1,1.3382,,0,53,53,81,1,Tables reproduce,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.4424,,,,,,,,,,f,1,1.5768,,0,54,54,75,1,Frost is composed of matter,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3934,,,,,,,,,,f,1,1.3026,,0,55,55,35,1,Numbers are endless,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.31,,,,,,,,,,j,1,1.3725,,0,56,56,84,1,Silence is composed of matter,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.5879,,,,,,,,,,f,0,1.6106,,0,57,57,63,1,Color can be put in a container,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2891,,,,,,,,,,j,1,1.5129,,0,58,58,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.7817,,,,,,,,,,f,1,1.0004,,0,59,59,0,1,A minute is finite,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3267,,,,,,,,,,f,0,1.2428,,0,60,60,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2514,,,,,,,,,,f,1,0.9577,,0,61,61,50,1,Turtles need nutrients,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3285,,,,,,,,,,j,0,1.4065,,0,62,62,7,1,A minute can always be further divided,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3088,,,,,,,,,,f,0,1.3899,,0,63,63,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.4305,,,,,,,,,,f,0,0.8374,,0,64,64,26,1,Space has an end,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2991,,,,,,,,,,j,0,1.2126,,0,65,65,47,1,The number five can always be further divided,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.4121,,,,,,,,,,f,0,1.7849,,0,66,66,126,1,Humans can breathe water,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.4387,,,,,,,,,,f,1,1.0556,,0,67,67,51,1,Tigers reproduce,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3654,,,,,,,,,,f,1,1.4728,,0,68,68,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3478,,,,,,,,,,j,1,0.8549,,0,69,69,13,1,An inch can go on forever,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2551,,,,,,,,,,f,1,0.9273,,0,70,70,107,1,A pencil is used to write,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3131,,,,,,,,,,f,1,0.9682,,0,71,71,90,1,A triangle is not an animal,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.5242,,,,,,,,,,f,0,0.8189,,0,72,72,113,1,Magenta is a shape,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3267,,,,,,,,,,j,1,1.2433,,0,73,73,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3573,,,,,,,,,,f,1,1.1307,,0,74,74,93,1,Magenta is a color,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.4028,,,,,,,,,,f,0,1.7723,,0,75,75,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2608,,,,,,,,,,j,0,1.2008,,0,76,76,27,1,Space is endless,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.8177,,,,,,,,,,j,0,1.1189,,0,77,77,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.325,,,,,,,,,,f,1,1.1204,,0,78,78,33,1,Numbers are infinite,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.3658,,,,,,,,,,f,0,0.9733,,0,79,79,24,1,Space is finite,j,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,space,0.2317,,,,,,,,,,f,1,0.8806,,0,80,80,49,1,Pelicans are alive,f,,,
,,,,,,,,5065,2022-04-06_20h11.43.144,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,99.93004897,,,,,,,,,,,,,,,,,,,,,,,,,,,space,27.73
