INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,f,1,0.005,space,0.04,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.205,,,,,,,,space,1.26,j,1,0.153,,0,0,0,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.2,,,,,,,,,,f,1,0.024,,0,1,1,74,1,Foam is composed of matter,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.34,,,,,,,,,,f,1,0.037,,0,2,2,21,1,Time can go on forever,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.069,,,,,,,,,,f,0,0.031,,0,3,3,24,1,Space is finite,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.031,,,,,,,,,,f,1,0.201,,0,4,4,49,1,Pelicans are alive,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.24,,,,,,,,,,j,0,0.017,,0,5,5,48,1,Crocodiles are alive,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.196,,,,,,,,,,f,0,0.077,,0,6,6,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.477,,,,,,,,,,f,1,0.123,,0,7,7,8,1,An inch is finite,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.026,,,,,,,,,,j,1,0.099,,0,8,8,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.023,,,,,,,,,,f,0,0.065,,0,9,9,45,1,The number five can go on forever,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.354,,,,,,,,,,j,0,0.084,,0,10,10,93,1,Magenta is a color,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.64,,,,,,,,,,f,1,0.584,,0,11,11,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.314,,,,,,,,,,j,0,0.15,,0,12,12,37,1,Numbers can go on forever,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.471,,,,,,,,,,j,1,0.017,,0,13,13,5,1,A minute can go on forever,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.217,,,,,,,,,,f,1,0.03,,0,14,14,100,1,A truck is a vehicle,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,1.128,,,,,,,,,,j,0,0.4,,0,15,15,10,1,An inch has an end,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.392,,,,,,,,,,j,0,0.221,,0,16,16,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.026,,,,,,,,,,j,1,0.213,,0,17,17,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.067,,,,,,,,,,j,1,0.446,,0,18,18,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.014,,,,,,,,,,j,1,0.046,,0,19,19,3,1,A minute is endless,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,1,,,,,,,,,,j,1,0.803,,0,20,20,111,1,A circle is a flavor,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.881,,,,,,,,,,j,1,0.205,,0,21,21,60,1,Robots need nutrients,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.831,,,,,,,,,,j,1,0.086,,0,22,22,109,1,A square is a color,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.435,,,,,,,,,,j,1,0.04,,0,23,23,66,1,Music has a molecular structure,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.257,,,,,,,,,,j,0,0.267,,0,24,24,51,1,Tigers reproduce,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.536,,,,,,,,,,j,1,0.213,,0,25,25,32,1,Numbers are finite,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.236,,,,,,,,,,j,0,0.182,,0,26,26,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.096,,,,,,,,,,j,0,0.136,,0,27,27,0,1,A minute is finite,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.5,,,,,,,,,,f,0,0.222,,0,28,28,79,1,Forks are alive,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.055,,,,,,,,,,j,1,0.252,,0,29,29,82,1,Stones reproduce,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.271,,,,,,,,,,f,0,0.088,,0,30,30,1,1,A minute is infinite,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.234,,,,,,,,,,j,1,0.001,,0,31,31,83,1,Songs can be put in a container,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,1.09,,,,,,,,,,f,0,0.058,,0,32,32,115,1,Yellow is an animal,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.023,,,,,,,,,,j,1,0.258,,0,33,33,11,1,An inch is endless,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.015,,,,,,,,,,j,0,0.258,,0,34,34,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.004,,,,,,,,,,j,1,0.18,,0,35,35,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.318,,,,,,,,,,j,1,0.002,,0,36,36,120,1,A truck is an animal,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.001,,,,,,,,,,j,1,0.265,,0,37,37,34,1,Numbers have an end,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.038,,,,,,,,,,j,0,0.316,,0,38,38,75,1,Frost is composed of matter,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,1.013,,,,,,,,,,j,0,0.215,,0,39,39,29,1,Space can go on forever,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.399,,,,,,,,,,j,0,0.116,space,0,40,40,71,1,Oaks reproduce,f,0.98,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.227,,,,,,,,,,f,0,0.15,,0,41,41,63,1,Color can be put in a container,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.219,,,,,,,,,,j,0,0.151,,0,42,42,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.195,,,,,,,,,,j,0,0.086,,0,43,43,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.133,,,,,,,,,,j,0,0.121,,0,44,44,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.603,,,,,,,,,,j,0,0.098,,0,45,45,50,1,Turtles need nutrients,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.086,,,,,,,,,,j,0,0.04,,0,46,46,70,1,Grass needs nutrients,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.005,,,,,,,,,,f,1,0.084,,0,47,47,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.018,,,,,,,,,,j,0,0.052,,0,48,48,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.063,,,,,,,,,,j,1,0.087,,0,49,49,61,1,Sailboats reproduce,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.005,,,,,,,,,,f,1,0.047,,0,50,50,104,1,The United States has a president,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.052,,,,,,,,,,j,1,0.18,,0,51,51,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.114,,,,,,,,,,j,0,0.103,,0,52,52,42,1,The number five has an end,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.134,,,,,,,,,,j,1,0.042,,0,53,53,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.113,,,,,,,,,,j,1,0.07,,0,54,54,127,1,A zebra is used to write,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.014,,,,,,,,,,f,1,0.002,,0,55,55,98,1,A clock is used to tell time,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.002,,,,,,,,,,f,0,0.016,,0,56,56,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.231,,,,,,,,,,f,0,0.148,,0,57,57,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,2.154,,,,,,,,,,j,1,0.015,,0,58,58,16,1,Time is finite,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.051,,,,,,,,,,j,0,0.02,,0,59,59,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.161,,,,,,,,,,f,0,0.01,,0,60,60,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.305,,,,,,,,,,j,1,0.102,,0,61,61,119,1,A motorcycle is a person,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.251,,,,,,,,,,f,1,0.158,,0,62,62,19,1,Time is endless,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.946,,,,,,,,,,f,1,0.284,,0,63,63,35,1,Numbers are endless,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,1.152,,,,,,,,,,j,0,0.122,,0,64,64,88,1,This sentence is written in English,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.644,,,,,,,,,,f,0,0.203,,0,65,65,59,1,Comets are alive,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,1.127,,,,,,,,,,j,0,0.15,,0,66,66,68,1,Algae is alive,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.118,,,,,,,,,,j,1,0.092,,0,67,67,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.522,,,,,,,,,,j,1,0.265,,0,68,68,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,2.176,,,,,,,,,,j,1,1.448,,0,69,69,122,1,The Earth is a star,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.185,,,,,,,,,,j,1,1.765,,0,70,70,9,1,An inch is infinite,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.062,,,,,,,,,,j,0,0.087,,0,71,71,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.044,,,,,,,,,,f,1,0.138,,0,72,72,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.412,,,,,,,,,,f,0,0.07,,0,73,73,18,1,Time has an end,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.252,,,,,,,,,,f,0,0.022,,0,74,74,41,1,The number five is infinite,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.041,,,,,,,,,,j,0,0.136,,0,75,75,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.254,,,,,,,,,,f,1,0.097,,0,76,76,2,1,A minute has an end,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.056,,,,,,,,,,f,0,0.006,,0,77,77,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.283,,,,,,,,,,f,0,0.166,,0,78,78,78,1,Hammers are alive,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.116,,,,,,,,,,j,0,0.108,,0,79,79,69,1,Bacteria are alive,f,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,space,0.113,,,,,,,,,,j,1,0.122,,0,80,80,28,1,Space cannot go on forever,j,,,
,,,,,,,,5653,2022-04-06_18h58.53,ImplicitInfinitySC-FASTTASK,2021.2.3,MacIntel,30.7503075,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.233
