1.5910 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
34.0828 	EXP 	PracticeText: text = 'Humans cannot breathe water'
34.0828 	EXP 	fixcross1: autoDraw = True
34.5326 	EXP 	fixcross1: autoDraw = False
34.5646 	EXP 	PracticeText: autoDraw = True
34.7697 	DATA 	Keypress: e
34.7837 	EXP 	New trial (rep=0, index=3): {'practicetext': 'A clock is used to tell time', 'practicecorrect': 'e'}
34.7993 	EXP 	fixcross1: autoDraw = False
34.7993 	EXP 	PracticeText: autoDraw = False
34.7993 	EXP 	PracticeText: text = 'A clock is used to tell time'
34.7993 	EXP 	fixcross1: autoDraw = True
35.2490 	EXP 	fixcross1: autoDraw = False
35.2823 	EXP 	PracticeText: autoDraw = True
35.4699 	DATA 	Keypress: e
35.4837 	EXP 	New trial (rep=0, index=4): {'practicetext': 'Magenta is a color', 'practicecorrect': 'e'}
35.4991 	EXP 	fixcross1: autoDraw = False
35.4991 	EXP 	PracticeText: autoDraw = False
35.4991 	EXP 	PracticeText: text = 'Magenta is a color'
35.4991 	EXP 	fixcross1: autoDraw = True
35.9489 	EXP 	fixcross1: autoDraw = False
35.9993 	EXP 	PracticeText: autoDraw = True
36.0342 	EXP 	New trial (rep=0, index=5): {'practicetext': 'Jupiter is the planet we live on', 'practicecorrect': 'i'}
36.0433 	DATA 	Keypress: e
36.0497 	EXP 	fixcross1: autoDraw = False
36.0497 	EXP 	PracticeText: autoDraw = False
36.0497 	EXP 	PracticeText: text = 'Jupiter is the planet we live on'
36.0497 	EXP 	fixcross1: autoDraw = True
36.4984 	EXP 	fixcross1: autoDraw = False
36.5323 	EXP 	PracticeText: autoDraw = True
36.6178 	EXP 	New trial (rep=0, index=6): {'practicetext': 'A truck is an animal', 'practicecorrect': 'i'}
36.6251 	DATA 	Keypress: e
36.6323 	EXP 	fixcross1: autoDraw = False
36.6323 	EXP 	PracticeText: autoDraw = False
36.6323 	EXP 	PracticeText: text = 'A truck is an animal'
36.6323 	EXP 	fixcross1: autoDraw = True
37.0832 	EXP 	fixcross1: autoDraw = False
37.1160 	EXP 	PracticeText: autoDraw = True
37.1343 	EXP 	New trial (rep=0, index=7): {'practicetext': 'Dinosaurs are extinct', 'practicecorrect': 'e'}
37.1439 	DATA 	Keypress: e
37.1658 	EXP 	fixcross1: autoDraw = False
37.1658 	EXP 	PracticeText: autoDraw = False
37.1658 	EXP 	PracticeText: text = 'Dinosaurs are extinct'
37.1658 	EXP 	fixcross1: autoDraw = True
37.6154 	EXP 	fixcross1: autoDraw = False
37.6326 	EXP 	PracticeText: autoDraw = True
37.7007 	EXP 	New trial (rep=0, index=8): {'practicetext': 'Mississippi is a country', 'practicecorrect': 'i'}
37.7082 	DATA 	Keypress: e
37.7162 	EXP 	fixcross1: autoDraw = False
37.7162 	EXP 	PracticeText: autoDraw = False
37.7162 	EXP 	PracticeText: text = 'Mississippi is a country'
37.7162 	EXP 	fixcross1: autoDraw = True
38.1665 	EXP 	fixcross1: autoDraw = False
38.1995 	EXP 	PracticeText: autoDraw = True
38.2347 	EXP 	New trial (rep=0, index=9): {'practicetext': 'Humans cannot eat food', 'practicecorrect': 'i'}
38.2420 	DATA 	Keypress: e
38.2490 	EXP 	fixcross1: autoDraw = False
38.2490 	EXP 	PracticeText: autoDraw = False
38.2490 	EXP 	PracticeText: text = 'Humans cannot eat food'
38.2490 	EXP 	fixcross1: autoDraw = True
38.6694 	DATA 	Keypress: e
38.6998 	EXP 	fixcross1: autoDraw = False
38.7326 	EXP 	PracticeText: autoDraw = True
39.2416 	DATA 	Keypress: e
39.2495 	EXP 	fixcross1: autoDraw = False
39.2495 	EXP 	PracticeText: autoDraw = False
39.2495 	EXP 	text: autoDraw = True
39.8024 	DATA 	Keypress: e
42.4200 	DATA 	Keypress: e
42.4742 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 152 conditions, 2 params
42.4758 	EXP 	Created sequence: random, trialTypes=152, nReps=1, seed=None
42.4761 	EXP 	New trial (rep=0, index=0): {'Statement': 'Forks are alive', 'Correct': 'i'}
42.5002 	EXP 	text: autoDraw = False
42.5002 	EXP 	Fasttext: text = 'Forks are alive'
42.5002 	EXP 	fixcross: autoDraw = True
42.8865 	DATA 	Keypress: e
42.9667 	EXP 	fixcross: autoDraw = False
42.9832 	EXP 	Fasttext: autoDraw = True
43.3030 	EXP 	New trial (rep=0, index=1): {'Statement': 'Number cannot go on forever', 'Correct': 'i'}
43.3125 	DATA 	Keypress: e
43.3324 	EXP 	fixcross: autoDraw = False
43.3324 	EXP 	Fasttext: autoDraw = False
43.3324 	EXP 	Fasttext: text = 'Number cannot go on forever'
43.3324 	EXP 	fixcross: autoDraw = True
43.7830 	EXP 	fixcross: autoDraw = False
43.8169 	EXP 	Fasttext: autoDraw = True
43.9512 	EXP 	New trial (rep=0, index=2): {'Statement': 'A minute is infinite', 'Correct': 'i'}
43.9585 	DATA 	Keypress: e
43.9668 	EXP 	fixcross: autoDraw = False
43.9668 	EXP 	Fasttext: autoDraw = False
43.9668 	EXP 	Fasttext: text = 'A minute is infinite'
43.9668 	EXP 	fixcross: autoDraw = True
44.4158 	EXP 	fixcross: autoDraw = False
44.4494 	EXP 	Fasttext: autoDraw = True
44.5013 	EXP 	New trial (rep=0, index=3): {'Statement': 'A minute cannot be further divided', 'Correct': 'i'}
44.5085 	DATA 	Keypress: e
44.5162 	EXP 	fixcross: autoDraw = False
44.5162 	EXP 	Fasttext: autoDraw = False
44.5162 	EXP 	Fasttext: text = 'A minute cannot be further divided'
44.5162 	EXP 	fixcross: autoDraw = True
44.9665 	EXP 	fixcross: autoDraw = False
45.0002 	EXP 	Fasttext: autoDraw = True
45.2704 	DATA 	Keypress: escape
45.7933 	EXP 	window1: mouseVisible = True
