INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,f,1,1.8079,space,0.8505,0,5,5,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,j,1,0.9475,space,0.8502,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,f,1,0.9493,space,0.687,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,f,1,1.0958,space,0.7293,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,j,1,1.1715,space,0.621,0,9,9,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,1.1996,,,,,,,,space,1.1329,j,1,1.7555,,0,0,0,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.7367,,,,,,,,,,j,1,1.3175,,0,1,1,34,1,Numbers have an end,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.7169,,,,,,,,,,j,0,1.5166,,0,2,2,0,1,A minute is finite,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6109,,,,,,,,,,j,1,1.0016,,0,3,3,119,1,A motorcycle is a person,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5677,,,,,,,,,,j,1,0.7929,,0,4,4,123,1,Mississippi is a country,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5155,,,,,,,,,,j,1,1.1398,,0,5,5,80,1,Mittens need nutrients,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4443,,,,,,,,,,j,1,1.1164,,0,6,6,1,1,A minute is infinite,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6536,,,,,,,,,,f,1,1.54,,0,7,7,74,1,Foam is composed of matter,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.527,,,,,,,,,,j,1,1.3643,,0,8,8,45,1,The number five can go on forever,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.7517,,,,,,,,,,f,0,1.3347,,0,9,9,20,1,Time cannot go on forever,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6141,,,,,,,,,,f,1,1.2558,,0,10,10,2,1,A minute has an end,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,1.2606,,,,,,,,,,j,0,0.8692,,0,11,11,72,1,Mushrooms reproduce,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6047,,,,,,,,,,j,1,0.7994,,0,12,12,58,1,Clocks are alive,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.625,,,,,,,,,,f,1,1.1346,,0,13,13,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5158,,,,,,,,,,j,1,1.4251,,0,14,14,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5272,,,,,,,,,,f,1,0.9491,,0,15,15,107,1,A pencil is used to write,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.7931,,,,,,,,,,f,1,1.4467,,0,16,16,106,1,Humans cannot breathe water,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5926,,,,,,,,,,f,0,1.3646,,0,17,17,18,1,Time has an end,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5976,,,,,,,,,,f,1,1.6541,,0,18,18,37,1,Numbers can go on forever,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5196,,,,,,,,,,j,1,1.2144,,0,19,19,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4512,,,,,,,,,,j,1,1.1025,,0,20,20,11,1,An inch is endless,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4416,,,,,,,,,,f,1,1.0515,,0,21,21,52,1,Frogs reproduce,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5735,,,,,,,,,,j,1,1.5295,,0,22,22,5,1,A minute can go on forever,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,1.0697,,,,,,,,,,f,1,1.2971,,0,23,23,25,1,Space is infinite,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4703,,,,,,,,,,f,1,1.0677,,0,24,24,103,1,The United States is a country,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5079,,,,,,,,,,f,1,0.9199,,0,25,25,89,1,A square is a shape,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4686,,,,,,,,,,f,1,1.3744,,0,26,26,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4566,,,,,,,,,,f,1,1.4516,,0,27,27,8,1,An inch is finite,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4357,,,,,,,,,,f,1,0.8665,,0,28,28,94,1,Orange is a color,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.7196,,,,,,,,,,j,1,0.883,,0,29,29,110,1,A triangle is an animal,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4702,,,,,,,,,,f,1,1.466,,0,30,30,17,1,Time is infinite,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4186,,,,,,,,,,f,1,1.3546,,0,31,31,4,1,A minute cannot go on forever,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,1.4668,,,,,,,,,,j,0,1.1416,,0,32,32,40,1,The number five is finite,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4579,,,,,,,,,,j,1,1.3675,,0,33,33,43,1,The number five is endless,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.572,,,,,,,,,,j,1,1.7717,,0,34,34,41,1,The number five is infinite,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.8436,,,,,,,,,,j,1,2.6003,,0,35,35,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.733,,,,,,,,,,f,1,1.6015,,0,36,36,70,1,Grass needs nutrients,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4532,,,,,,,,,,f,1,0.9697,,0,37,37,51,1,Tigers reproduce,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.422,,,,,,,,,,f,1,0.8671,,0,38,38,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4795,,,,,,,,,,j,1,1.4055,,0,39,39,84,1,Silence is composed of matter,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.7955,,,,,,,,,,f,1,1.2914,space,0,40,40,21,1,Time can go on forever,f,0.4862,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.7748,,,,,,,,,,j,1,1.6199,,0,41,41,30,1,Space cannot always be further divided,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6005,,,,,,,,,,f,1,1.2061,,0,42,42,35,1,Numbers are endless,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5225,,,,,,,,,,j,1,1.1821,,0,43,43,26,1,Space has an end,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4562,,,,,,,,,,f,1,1.2338,,0,44,44,12,1,An inch cannot go on forever,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.9225,,,,,,,,,,j,0,1.2514,,0,45,45,29,1,Space can go on forever,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.3457,,,,,,,,,,f,1,0.9536,,0,46,46,49,1,Pelicans are alive,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4507,,,,,,,,,,j,1,1.3102,,0,47,47,60,1,Robots need nutrients,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4155,,,,,,,,,,f,1,1.1754,,0,48,48,98,1,A clock is used to tell time,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5776,,,,,,,,,,j,1,1.9905,,0,49,49,9,1,An inch is infinite,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,2.8369,,,,,,,,,,f,1,1.2046,,0,50,50,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6641,,,,,,,,,,f,1,1.2863,,0,51,51,69,1,Bacteria are alive,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5875,,,,,,,,,,j,1,1.2072,,0,52,52,122,1,The Earth is a star,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.7037,,,,,,,,,,f,1,1.6858,,0,53,53,42,1,The number five has an end,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5096,,,,,,,,,,f,1,1.0464,,0,54,54,102,1,The Earth is a planet,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.9005,,,,,,,,,,j,1,1.5418,,0,55,55,126,1,Humans can breathe water,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6158,,,,,,,,,,j,1,1.6976,,0,56,56,86,1,Words have a molecular structure,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.555,,,,,,,,,,j,1,1.3901,,0,57,57,63,1,Color can be put in a container,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4706,,,,,,,,,,j,1,0.8153,,0,58,58,79,1,Forks are alive,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6985,,,,,,,,,,j,1,1.4925,,0,59,59,65,1,Shadows are composed of matter,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4705,,,,,,,,,,j,1,1.3293,,0,60,60,13,1,An inch can go on forever,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5212,,,,,,,,,,f,1,1.0665,,0,61,61,88,1,This sentence is written in English,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6181,,,,,,,,,,j,1,1.0801,,0,62,62,109,1,A square is a color,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.801,,,,,,,,,,j,0,1.2837,,0,63,63,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4511,,,,,,,,,,f,1,1.0503,,0,64,64,50,1,Turtles need nutrients,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,4.519,,,,,,,,,,j,0,1.9114,,0,65,65,7,1,A minute can always be further divided,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.521,,,,,,,,,,j,1,1.1633,,0,66,66,3,1,A minute is endless,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.6805,,,,,,,,,,j,1,0.8959,,0,67,67,115,1,Yellow is an animal,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5036,,,,,,,,,,j,1,1.0345,,0,68,68,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.3791,,,,,,,,,,f,1,1.0083,,0,69,69,68,1,Algae is alive,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5258,,,,,,,,,,f,0,1.0961,,0,70,70,16,1,Time is finite,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.3763,,,,,,,,,,j,0,1.0598,,0,71,71,90,1,A triangle is not an animal,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4791,,,,,,,,,,j,1,1.007,,0,72,72,81,1,Tables reproduce,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.3594,,,,,,,,,,f,1,0.9646,,0,73,73,91,1,A circle is a shape,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.3988,,,,,,,,,,f,1,0.9448,,0,74,74,105,1,There are fifty states in the United States,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.4071,,,,,,,,,,j,1,1.0346,,0,75,75,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5923,,,,,,,,,,j,1,1.0643,,0,76,76,78,1,Hammers are alive,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.488,,,,,,,,,,f,1,1.8338,,0,77,77,53,1,Bricks can be put in a container,f,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.5743,,,,,,,,,,j,1,1.4038,,0,78,78,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.3763,,,,,,,,,,j,1,1.1329,,0,79,79,111,1,A circle is a flavor,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,space,0.8323,,,,,,,,,,f,0,0.9198,,0,80,80,24,1,Space is finite,j,,,
,,,,,,,,1754,2022-04-06_19h33.50.698,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.798
