INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2855,,,,,,,,,,f,1,2.068,,0,14,14,4,1,A minute cannot go on forever,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.3748,,,,,,,,,,j,1,2.4876,,0,15,15,9,1,An inch is infinite,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2393,,,,,,,,,,f,1,1.1989,,0,16,16,89,1,A square is a shape,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.468,,,,,,,,,,j,1,1.4897,,0,17,17,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2336,,,,,,,,,,f,1,1.6852,,0,18,18,44,1,The number five cannot go on forever,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2349,,,,,,,,,,f,0,2.5546,,0,19,19,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2755,,,,,,,,,,j,1,1.3897,,0,20,20,79,1,Forks are alive,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2008,,,,,,,,,,f,1,2.178,,0,21,21,72,1,Mushrooms reproduce,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1939,,,,,,,,,,j,1,2.3761,,0,22,22,18,1,Time has an end,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2289,,,,,,,,,,f,1,1.6451,,0,23,23,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1836,,,,,,,,,,j,1,1.3687,,0,24,24,80,1,Mittens need nutrients,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2015,,,,,,,,,,f,1,1.6597,,0,25,25,51,1,Tigers reproduce,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1362,,,,,,,,,,f,1,0.9666,,0,26,26,102,1,The Earth is a planet,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1172,,,,,,,,,,f,1,1.8826,,0,27,27,7,1,A minute can always be further divided,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1952,,,,,,,,,,j,1,1.8246,,0,28,28,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.371,,,,,,,,,,j,1,3.3351,,0,29,29,61,1,Sailboats reproduce,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.168,,,,,,,,,,f,1,1.5328,,0,30,30,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1865,,,,,,,,,,f,1,1.8276,,0,31,31,2,1,A minute has an end,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2594,,,,,,,,,,f,1,0.8159,,0,32,32,95,1,Yellow is a color,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2012,,,,,,,,,,j,1,3.0887,,0,33,33,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2032,,,,,,,,,,f,1,1.4328,,0,34,34,52,1,Frogs reproduce,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1949,,,,,,,,,,j,1,2.2058,,0,35,35,63,1,Color can be put in a container,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1886,,,,,,,,,,f,1,2.3769,,0,36,36,31,1,Space can always be further divided,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1689,,,,,,,,,,f,0,1.6339,,0,37,37,30,1,Space cannot always be further divided,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2292,,,,,,,,,,j,1,1.3825,,0,38,38,109,1,A square is a color,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.3669,,,,,,,,,,f,1,1.4736,,0,39,39,37,1,Numbers can go on forever,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,1.767,,,,,,,,,,j,1,1.3991,space,0,40,40,83,1,Songs can be put in a container,j,1.5812,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.442,,,,,,,,,,j,1,0.949,,0,41,41,120,1,A truck is an animal,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.3068,,,,,,,,,,f,1,1.7656,,0,42,42,100,1,A truck is a vehicle,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2212,,,,,,,,,,f,1,2.0326,,0,43,43,75,1,Frost is composed of matter,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1961,,,,,,,,,,f,1,1.2723,,0,44,44,10,1,An inch has an end,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2322,,,,,,,,,,f,1,0.8591,,0,45,45,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2333,,,,,,,,,,f,1,1.1223,,0,46,46,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.3723,,,,,,,,,,j,1,2.3158,,0,47,47,28,1,Space cannot go on forever,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.3337,,,,,,,,,,j,1,2.144,,0,48,48,5,1,A minute can go on forever,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2837,,,,,,,,,,j,1,1.1162,,0,49,49,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1837,,,,,,,,,,f,1,1.1832,,0,50,50,104,1,The United States has a president,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2829,,,,,,,,,,j,1,1.4663,,0,51,51,45,1,The number five can go on forever,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1788,,,,,,,,,,f,1,1.138,,0,52,52,19,1,Time is endless,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1671,,,,,,,,,,f,1,1.5333,,0,53,53,88,1,This sentence is written in English,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1835,,,,,,,,,,f,0,1.5332,,0,54,54,22,1,Time cannot always be further divided,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2571,,,,,,,,,,j,1,1.5588,,0,55,55,118,1,A horse is used to tell time,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1661,,,,,,,,,,f,1,1.1748,,0,56,56,42,1,The number five has an end,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2015,,,,,,,,,,f,1,0.7834,,0,57,57,48,1,Crocodiles are alive,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,1.1426,,,,,,,,,,f,0,0.9493,,0,58,58,126,1,Humans can breathe water,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2366,,,,,,,,,,j,1,3.4501,,0,59,59,41,1,The number five is infinite,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2292,,,,,,,,,,j,1,1.0979,,0,60,60,111,1,A circle is a flavor,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2597,,,,,,,,,,j,1,1.5943,,0,61,61,3,1,A minute is endless,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1629,,,,,,,,,,f,1,0.8717,,0,62,62,74,1,Foam is composed of matter,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2434,,,,,,,,,,j,1,1.9583,,0,63,63,16,1,Time is finite,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1839,,,,,,,,,,f,1,1.3497,,0,64,64,21,1,Time can go on forever,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2075,,,,,,,,,,f,0,1.7831,,0,65,65,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1503,,,,,,,,,,f,1,1.7913,,0,66,66,15,1,An inch can be always further divided,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1772,,,,,,,,,,f,1,0.8369,,0,67,67,69,1,Bacteria are alive,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2181,,,,,,,,,,j,1,1.6036,,0,68,68,81,1,Tables reproduce,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2443,,,,,,,,,,f,0,3.2739,,0,69,69,32,1,Numbers are finite,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2443,,,,,,,,,,j,1,1.4173,,0,70,70,78,1,Hammers are alive,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2086,,,,,,,,,,f,1,0.958,,0,71,71,50,1,Turtles need nutrients,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2422,,,,,,,,,,j,1,1.6049,,0,72,72,34,1,Numbers have an end,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2757,,,,,,,,,,f,1,1.8899,,0,73,73,29,1,Space can go on forever,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2953,,,,,,,,,,j,1,1.8144,,0,74,74,123,1,Mississippi is a country,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.308,,,,,,,,,,j,1,2.6167,,0,75,75,84,1,Silence is composed of matter,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.1845,,,,,,,,,,f,1,2.2224,,0,76,76,0,1,A minute is finite,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.2994,,,,,,,,,,j,0,1.7487,,0,77,77,12,1,An inch cannot go on forever,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.7725,,,,,,,,,,,0,,,0,78,78,66,1,Music has a molecular structure,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.3413,,,,,,,,,,f,1,1.1826,,0,79,79,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,space,0.7009,,,,,,,,,,j,1,1.5233,,0,80,80,13,1,An inch can go on forever,j,,,
,,,,,,,,8956,2022-04-06_18h24.32.622,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.79073244,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.2979
