1.8720 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.0449 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.0650 	EXP 	Created fixcross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixcross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.0664 	EXP 	Created Fasttext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Fasttext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.0780 	EXP 	Sound Timer set volume 1.000
11.1002 	EXP 	Imported demotry1.xlsx as conditions, 1 conditions, 13 params
11.1024 	EXP 	Question text: What is your age?
11.1620 	EXP 	window1: mouseVisible = True
11.2099 	EXP 	window1: mouseVisible = True
11.2205 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
11.2323 	EXP 	Created Demographics1 = <psychopy.visual.form.Form object at 0x1401d8ef0>
11.2632 	EXP 	Created EndStudyText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='EndStudyText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for completing this study', units='height', win=Window(...), wrapWidth=1)
11.2779 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
11.3485 	EXP 	unnamed Form: autoLog = True
11.3485 	EXP 	Demographics1: name = 'Demographics1'
11.3485 	EXP 	Demographics1: size = (1, 0.7)
11.3485 	EXP 	Demographics1: size = array([1. , 0.7])
11.3485 	EXP 	Demographics1: units = 'height'
11.3485 	EXP 	Demographics1: depth = 0
11.3485 	EXP 	Demographics1: autoDraw = True
14.4833 	DATA 	Mouse: Left button down, pos=(725,496)
14.6008 	DATA 	Mouse:  Left button up, pos=(725,496)
15.4953 	DATA 	Mouse: Left button down, pos=(724,502)
15.5862 	DATA 	Mouse:  Left button up, pos=(724,502)
17.7334 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.7339 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.7479 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.7483 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.7667 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.7802 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.7996 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.8046 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.8141 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.8332 	DATA 	Mouse: wheel shift=(0,1), pos=(815,256)
17.8391 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.8482 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.8672 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.8726 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.8811 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.9009 	DATA 	Mouse: wheel shift=(0,1), pos=(815,256)
17.9141 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.9334 	DATA 	Mouse: wheel shift=(0,1), pos=(815,256)
17.9471 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.9668 	DATA 	Mouse: wheel shift=(0,1), pos=(815,256)
17.9804 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
17.9808 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.0001 	DATA 	Mouse: wheel shift=(0,1), pos=(815,256)
18.0052 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.0141 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.0330 	DATA 	Mouse: wheel shift=(0,1), pos=(815,256)
18.0386 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.0475 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.0672 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.0725 	DATA 	Mouse: wheel shift=(0,1), pos=(815,256)
18.0814 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.1007 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.1013 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.1144 	DATA 	Mouse: wheel shift=(0,1), pos=(815,256)
18.1344 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.1489 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
18.1492 	DATA 	Mouse: wheel shift=(0,0), pos=(815,256)
19.0730 	DATA 	Mouse: Left button down, pos=(1166,670)
20.6088 	DATA 	Mouse:  Left button up, pos=(1160,122)
20.8845 	DATA 	Mouse: Left button down, pos=(1246,198)
21.0004 	DATA 	Mouse:  Left button up, pos=(1246,198)
25.0176 	DATA 	Mouse: Left button down, pos=(1216,215)
25.1343 	DATA 	Mouse:  Left button up, pos=(1216,215)
26.1031 	DATA 	Keypress: escape
26.5800 	EXP 	window1: mouseVisible = True
