INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,2.3379,,,,,,,,,f,1,2.3077,,0,4,4,25,1,Space is infinite,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.5734,,,,,,,,,j,0,1.2711,,0,5,5,33,1,Numbers are infinite,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6927,,,,,,,,,j,1,2.2366,,0,6,6,24,1,Space is finite,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.5192,,,,,,,,,j,1,1.8015,,0,7,7,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.7352,,,,,,,,,j,1,2.0568,,0,8,8,1,1,A minute is infinite,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.5859,,,,,,,,,j,0,1.9361,,0,9,9,37,1,Numbers can go on forever,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.2557,,,,,,,,,f,1,1.2341,,0,10,10,102,1,The Earth is a planet,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.1847,,,,,,,,,j,0,1.7694,,0,11,11,42,1,The number five has an end,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.5472,,,,,,,,,f,0,2.9142,,0,12,12,22,1,Time cannot always be further divided,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.9458,,,,,,,,,j,1,1.856,,0,13,13,120,1,A truck is an animal,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.3197,,,,,,,,,j,0,2.3853,,0,14,14,40,1,The number five is finite,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.7008,,,,,,,,,j,1,1.6266,,0,15,15,32,1,Numbers are finite,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6674,,,,,,,,,j,1,1.8574,,0,16,16,65,1,Shadows are composed of matter,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.9025,,,,,,,,,j,1,1.8691,,0,17,17,61,1,Sailboats reproduce,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.9349,,,,,,,,,j,1,2.5397,,0,18,18,62,1,Helicopters reproduce,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.5675,,,,,,,,,j,1,1.7604,,0,19,19,26,1,Space has an end,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.2017,,,,,,,,,f,1,2.0361,,0,20,20,90,1,A triangle is not an animal,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.8574,,,,,,,,,j,0,1.5785,,0,21,21,15,1,An inch can be always further divided,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.9441,,,,,,,,,f,1,1.4877,,0,22,22,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.7406,,,,,,,,,j,0,1.8853,,0,23,23,72,1,Mushrooms reproduce,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.2063,,,,,,,,,f,1,0.9685,,0,24,24,103,1,The United States is a country,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6947,,,,,,,,,j,0,2.0047,,0,25,25,39,1,Numbers can always be further divided,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.8345,,,,,,,,,j,1,2.0848,,0,26,26,41,1,The number five is infinite,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.4617,,,,,,,,,f,1,2.1125,,0,27,27,27,1,Space is endless,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.3592,,,,,,,,,j,0,1.8799,,0,28,28,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.0861,,,,,,,,,f,1,1.3106,,0,29,29,89,1,A square is a shape,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.8856,,,,,,,,,j,1,1.127,,0,30,30,79,1,Forks are alive,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6633,,,,,,,,,j,1,1.787,,0,31,31,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.5593,,,,,,,,,j,1,1.3848,,0,32,32,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.2353,,,,,,,,,f,1,1.2359,,0,33,33,104,1,The United States has a president,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,2.6183,,,,,,,,,j,0,1.6523,,0,34,34,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.0025,,,,,,,,,j,1,2.1849,,0,35,35,81,1,Tables reproduce,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.3446,,,,,,,,,j,0,2.1678,,0,36,36,74,1,Foam is composed of matter,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.0689,,,,,,,,,f,0,2.9686,,0,37,37,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.9747,,,,,,,,,j,1,1.4221,,0,38,38,111,1,A circle is a flavor,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.3212,,,,,,,,,f,1,1.9434,,0,39,39,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.0449,,,,,,,,,j,1,1.5963,space,0,40,40,11,1,An inch is endless,j,1.1879,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.887,,,,,,,,,f,1,1.5071,,0,41,41,10,1,An inch has an end,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.8011,,,,,,,,,j,1,1.1354,,0,42,42,123,1,Mississippi is a country,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.64,,,,,,,,,j,0,1.2177,,0,43,43,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6234,,,,,,,,,j,1,1.7278,,0,44,44,125,1,There are ninty states in the United States,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.7174,,,,,,,,,f,0,2.7924,,0,45,45,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.5797,,,,,,,,,j,1,1.0022,,0,46,46,82,1,Stones reproduce,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6937,,,,,,,,,f,1,0.8845,,0,47,47,95,1,Yellow is a color,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.5034,,,,,,,,,f,1,1.0264,,0,48,48,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3857,,,,,,,,,f,1,2.0556,,0,49,49,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3842,,,,,,,,,f,1,1.0428,,0,50,50,91,1,A circle is a shape,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.4023,,,,,,,,,j,0,1.006,,0,51,51,71,1,Oaks reproduce,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,1.5101,,,,,,,,,j,1,1.5046,,0,52,52,5,1,A minute can go on forever,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.411,,,,,,,,,j,1,1.2239,,0,53,53,109,1,A square is a color,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6175,,,,,,,,,j,1,1.7849,,0,54,54,16,1,Time is finite,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3962,,,,,,,,,j,1,1.2174,,0,55,55,84,1,Silence is composed of matter,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3835,,,,,,,,,j,1,1.9729,,0,56,56,118,1,A horse is used to tell time,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.4712,,,,,,,,,f,1,1.5754,,0,57,57,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3097,,,,,,,,,j,1,1.001,,0,58,58,45,1,The number five can go on forever,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3726,,,,,,,,,f,1,1.5526,,0,59,59,55,1,Concrete is composed of matter,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3856,,,,,,,,,f,1,1.2176,,0,60,60,100,1,A truck is a vehicle,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.302,,,,,,,,,j,1,1.6363,,0,61,61,28,1,Space cannot go on forever,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3267,,,,,,,,,j,1,1.304,,0,62,62,113,1,Magenta is a shape,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3344,,,,,,,,,j,1,1.5187,,0,63,63,59,1,Comets are alive,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.4058,,,,,,,,,j,1,1.8183,,0,64,64,20,1,Time cannot go on forever,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6357,,,,,,,,,f,1,1.1692,,0,65,65,107,1,A pencil is used to write,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.4095,,,,,,,,,j,0,1.0348,,0,66,66,0,1,A minute is finite,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6197,,,,,,,,,j,1,1.9695,,0,67,67,18,1,Time has an end,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.2676,,,,,,,,,j,1,1.4403,,0,68,68,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.5946,,,,,,,,,j,0,1.536,,0,69,69,8,1,An inch is finite,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.3183,,,,,,,,,j,1,1.7032,,0,70,70,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.555,,,,,,,,,f,1,1.6908,,0,71,71,75,1,Frost is composed of matter,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.601,,,,,,,,,f,1,1.9354,,0,72,72,88,1,This sentence is written in English,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.7006,,,,,,,,,j,0,1.2212,,0,73,73,51,1,Tigers reproduce,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.2886,,,,,,,,,j,0,1.222,,0,74,74,35,1,Numbers are endless,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6354,,,,,,,,,f,1,2.0735,,0,75,75,53,1,Bricks can be put in a container,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6741,,,,,,,,,f,1,1.4255,,0,76,76,23,1,Time can always be further divided,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.8185,,,,,,,,,f,0,2.0582,,0,77,77,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.8369,,,,,,,,,j,1,1.502,,0,78,78,127,1,A zebra is used to write,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,0.6074,,,,,,,,,j,1,2.4682,,0,79,79,30,1,Space cannot always be further divided,j,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,space,2.4534,,,,,,,,,f,1,1.1523,,0,80,80,48,1,Crocodiles are alive,f,,,
,,,,,,,,8811,2022-04-06_19h10.55.490,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.1534
