INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.447,,,,,,,,,,f,1,1.358,,0,30,30,44,1,The number five cannot go on forever,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.5943,,,,,,,,,,f,1,2.5017,,0,31,31,90,1,A triangle is not an animal,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,1.1946,,,,,,,,,,j,1,1.4803,,0,32,32,125,1,There are ninty states in the United States,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.5444,,,,,,,,,,j,1,1.4593,,0,33,33,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4529,,,,,,,,,,j,1,1.3394,,0,34,34,123,1,Mississippi is a country,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4397,,,,,,,,,,f,1,1.583,,0,35,35,53,1,Bricks can be put in a container,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4545,,,,,,,,,,j,1,1.5067,,0,36,36,65,1,Shadows are composed of matter,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3645,,,,,,,,,,f,1,1.3418,,0,37,37,55,1,Concrete is composed of matter,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.357,,,,,,,,,,f,1,0.921,,0,38,38,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3949,,,,,,,,,,j,1,1.2555,,0,39,39,5,1,A minute can go on forever,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,1.418,,,,,,,,,,f,1,2.524,space,0,40,40,68,1,Algae is alive,f,3.0447,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.5416,,,,,,,,,,f,1,1.3492,,0,41,41,35,1,Numbers are endless,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4205,,,,,,,,,,f,1,0.9538,,0,42,42,17,1,Time is infinite,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4702,,,,,,,,,,j,1,1.278,,0,43,43,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.7675,,,,,,,,,,f,1,1.4742,,0,44,44,0,1,A minute is finite,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.6124,,,,,,,,,,j,1,0.9728,,0,45,45,62,1,Helicopters reproduce,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.5121,,,,,,,,,,j,1,1.4887,,0,46,46,13,1,An inch can go on forever,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.43,,,,,,,,,,j,1,1.4476,,0,47,47,9,1,An inch is infinite,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3764,,,,,,,,,,f,1,0.9299,,0,48,48,103,1,The United States is a country,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4174,,,,,,,,,,f,1,0.9429,,0,49,49,52,1,Frogs reproduce,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4217,,,,,,,,,,f,1,1.1255,,0,50,50,29,1,Space can go on forever,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4247,,,,,,,,,,f,1,1.7481,,0,51,51,31,1,Space can always be further divided,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4108,,,,,,,,,,j,1,0.9309,,0,52,52,79,1,Forks are alive,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4781,,,,,,,,,,f,1,1.1616,,0,53,53,25,1,Space is infinite,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4402,,,,,,,,,,j,1,1.6425,,0,54,54,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4607,,,,,,,,,,j,1,1.0797,,0,55,55,122,1,The Earth is a star,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3387,,,,,,,,,,j,1,2.1352,,0,56,56,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4387,,,,,,,,,,j,1,1.4219,,0,57,57,109,1,A square is a color,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.44,,,,,,,,,,j,1,1.5438,,0,58,58,32,1,Numbers are finite,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4203,,,,,,,,,,j,1,1.1286,,0,59,59,60,1,Robots need nutrients,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4411,,,,,,,,,,j,1,1.315,,0,60,60,59,1,Comets are alive,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3986,,,,,,,,,,f,1,1.2116,,0,61,61,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3875,,,,,,,,,,j,1,1.1682,,0,62,62,43,1,The number five is endless,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3565,,,,,,,,,,f,1,2.1019,,0,63,63,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.377,,,,,,,,,,j,1,1.204,,0,64,64,11,1,An inch is endless,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4588,,,,,,,,,,j,1,1.5229,,0,65,65,110,1,A triangle is an animal,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4349,,,,,,,,,,j,1,1.4633,,0,66,66,83,1,Songs can be put in a container,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4195,,,,,,,,,,j,1,1.0429,,0,67,67,82,1,Stones reproduce,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4427,,,,,,,,,,f,1,1.5228,,0,68,68,89,1,A square is a shape,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3748,,,,,,,,,,j,1,0.9841,,0,69,69,119,1,A motorcycle is a person,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3946,,,,,,,,,,f,1,1.0188,,0,70,70,93,1,Magenta is a color,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.5229,,,,,,,,,,f,1,1.1899,,0,71,71,19,1,Time is endless,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3973,,,,,,,,,,j,1,1.1083,,0,72,72,80,1,Mittens need nutrients,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4156,,,,,,,,,,j,1,1.2336,,0,73,73,115,1,Yellow is an animal,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.382,,,,,,,,,,f,1,1.3305,,0,74,74,33,1,Numbers are infinite,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4467,,,,,,,,,,j,1,1.1666,,0,75,75,20,1,Time cannot go on forever,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.45,,,,,,,,,,j,1,1.5606,,0,76,76,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3822,,,,,,,,,,f,1,1.079,,0,77,77,102,1,The Earth is a planet,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.5213,,,,,,,,,,f,1,1.4165,,0,78,78,74,1,Foam is composed of matter,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.3773,,,,,,,,,,j,1,1.2673,,0,79,79,26,1,Space has an end,j,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,space,0.4394,,,,,,,,,,f,1,2.1639,,0,80,80,39,1,Numbers can always be further divided,f,,,
,,,,,,,,6962,2022-04-06_19h04.35.303,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,47.92485383,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.6693
