INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,j,1,1.2156,space,1.4317,0,5,5,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,j,1,0.9562,space,1.4858,0,6,6,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,j,1,1.2904,space,1.2533,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,f,1,0.9852,space,1.2419,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,f,1,1.6836,space,1.6682,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.3679,,,,,,,,space,6.2192,j,1,1.2144,,0,0,0,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.2583,,,,,,,,,,j,0,1.7796,,0,1,1,40,1,The number five is finite,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.1838,,,,,,,,,,f,0,1.7501,,0,2,2,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.6151,,,,,,,,,,f,0,0.92,,0,3,3,9,1,An inch is infinite,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.2179,,,,,,,,,,f,1,0.9784,,0,4,4,88,1,This sentence is written in English,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0177,,,,,,,,,,j,1,1.0024,,0,5,5,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.3319,,,,,,,,,,f,1,1.1854,,0,6,6,70,1,Grass needs nutrients,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.6182,,,,,,,,,,f,0,1.0608,,0,7,7,16,1,Time is finite,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.1352,,,,,,,,,,j,1,1.201,,0,8,8,18,1,Time has an end,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0362,,,,,,,,,,j,0,1.0227,,0,9,9,89,1,A square is a shape,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8398,,,,,,,,,,f,1,0.9859,,0,10,10,52,1,Frogs reproduce,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0011,,,,,,,,,,j,1,2.0299,,0,11,11,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0387,,,,,,,,,,f,1,1.2019,,0,12,12,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0766,,,,,,,,,,f,1,0.757,,0,13,13,95,1,Yellow is a color,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.5945,,,,,,,,,,j,1,1.7019,,0,14,14,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.3359,,,,,,,,,,f,1,1.4101,,0,15,15,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.1177,,,,,,,,,,f,1,1.2894,,0,16,16,2,1,A minute has an end,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8849,,,,,,,,,,j,0,1.2622,,0,17,17,8,1,An inch is finite,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0415,,,,,,,,,,j,1,1.0536,,0,18,18,78,1,Hammers are alive,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0354,,,,,,,,,,j,1,1.0223,,0,19,19,110,1,A triangle is an animal,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7265,,,,,,,,,,j,1,1.2255,,0,20,20,11,1,An inch is endless,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8934,,,,,,,,,,j,1,1.2409,,0,21,21,24,1,Space is finite,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0411,,,,,,,,,,j,1,1.1526,,0,22,22,80,1,Mittens need nutrients,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6737,,,,,,,,,,j,1,0.8787,,0,23,23,119,1,A motorcycle is a person,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.502,,,,,,,,,,f,1,1.4838,,0,24,24,75,1,Frost is composed of matter,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.9844,,,,,,,,,,f,1,0.9534,,0,25,25,68,1,Algae is alive,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8514,,,,,,,,,,f,0,1.4188,,0,26,26,63,1,Color can be put in a container,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0706,,,,,,,,,,j,1,2.5086,,0,27,27,86,1,Words have a molecular structure,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8857,,,,,,,,,,j,1,1.0748,,0,28,28,5,1,A minute can go on forever,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6866,,,,,,,,,,j,0,1.4255,,0,29,29,15,1,An inch can be always further divided,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,1.0681,,,,,,,,,,f,1,1.5176,,0,30,30,42,1,The number five has an end,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,3.6858,,,,,,,,,,j,1,1.5917,,0,31,31,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8011,,,,,,,,,,j,1,0.9937,,0,32,32,118,1,A horse is used to tell time,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6413,,,,,,,,,,f,1,1.2946,,0,33,33,106,1,Humans cannot breathe water,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.4348,,,,,,,,,,j,1,0.9914,,0,34,34,111,1,A circle is a flavor,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.3345,,,,,,,,,,j,1,1.269,,0,35,35,127,1,A zebra is used to write,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7698,,,,,,,,,,j,0,2.1115,,0,36,36,31,1,Space can always be further divided,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8199,,,,,,,,,,f,1,1.3004,,0,37,37,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8435,,,,,,,,,,j,1,0.8887,,0,38,38,79,1,Forks are alive,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8541,,,,,,,,,,j,1,1.4879,,0,39,39,3,1,A minute is endless,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7945,,,,,,,,,,f,1,1.0185,space,0,40,40,49,1,Pelicans are alive,f,0.4777,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7868,,,,,,,,,,j,1,1.5517,,0,41,41,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.693,,,,,,,,,,j,1,1.8859,,0,42,42,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.9508,,,,,,,,,,f,1,1.6889,,0,43,43,71,1,Oaks reproduce,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8511,,,,,,,,,,f,1,1.2378,,0,44,44,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.5515,,,,,,,,,,j,1,0.9899,,0,45,45,62,1,Helicopters reproduce,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6266,,,,,,,,,,f,1,1.2147,,0,46,46,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.4882,,,,,,,,,,f,1,0.969,,0,47,47,100,1,A truck is a vehicle,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8534,,,,,,,,,,j,1,1.7081,,0,48,48,59,1,Comets are alive,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7178,,,,,,,,,,f,1,0.8018,,0,49,49,69,1,Bacteria are alive,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.5882,,,,,,,,,,f,1,1.1235,,0,50,50,50,1,Turtles need nutrients,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7724,,,,,,,,,,f,1,1.1242,,0,51,51,35,1,Numbers are endless,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7183,,,,,,,,,,j,1,1.7572,,0,52,52,65,1,Shadows are composed of matter,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6514,,,,,,,,,,f,1,1.2554,,0,53,53,19,1,Time is endless,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6772,,,,,,,,,,f,1,1.0401,,0,54,54,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6738,,,,,,,,,,j,1,1.1283,,0,55,55,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.5728,,,,,,,,,,j,1,1.3901,,0,56,56,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7535,,,,,,,,,,f,1,1.4282,,0,57,57,47,1,The number five can always be further divided,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.5057,,,,,,,,,,j,1,1.1704,,0,58,58,13,1,An inch can go on forever,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8086,,,,,,,,,,j,0,1.4529,,0,59,59,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6459,,,,,,,,,,f,1,2.207,,0,60,60,7,1,A minute can always be further divided,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6855,,,,,,,,,,f,1,0.9024,,0,61,61,51,1,Tigers reproduce,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.5214,,,,,,,,,,f,1,1.1116,,0,62,62,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.8398,,,,,,,,,,f,1,1.2526,,0,63,63,23,1,Time can always be further divided,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6343,,,,,,,,,,f,1,1.2539,,0,64,64,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7677,,,,,,,,,,f,1,1.4548,,0,65,65,17,1,Time is infinite,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6917,,,,,,,,,,f,1,1.1171,,0,66,66,10,1,An inch has an end,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7261,,,,,,,,,,j,1,1.3686,,0,67,67,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.5904,,,,,,,,,,j,1,1.2248,,0,68,68,28,1,Space cannot go on forever,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.4775,,,,,,,,,,j,0,1.3356,,0,69,69,4,1,A minute cannot go on forever,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.451,,,,,,,,,,j,1,2.025,,0,70,70,1,1,A minute is infinite,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.6343,,,,,,,,,,f,1,2.0113,,0,71,71,44,1,The number five cannot go on forever,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.7223,,,,,,,,,,j,1,1.4636,,0,72,72,32,1,Numbers are finite,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.5706,,,,,,,,,,f,1,0.9884,,0,73,73,27,1,Space is endless,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.5405,,,,,,,,,,j,1,0.9237,,0,74,74,122,1,The Earth is a star,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.3681,,,,,,,,,,j,1,0.9415,,0,75,75,115,1,Yellow is an animal,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.4684,,,,,,,,,,j,1,1.2344,,0,76,76,20,1,Time cannot go on forever,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.4445,,,,,,,,,,f,1,0.8357,,0,77,77,107,1,A pencil is used to write,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.456,,,,,,,,,,f,1,0.7863,,0,78,78,94,1,Orange is a color,f,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.3776,,,,,,,,,,j,1,0.8452,,0,79,79,123,1,Mississippi is a country,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,space,0.693,,,,,,,,,,j,1,1.7011,,0,80,80,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2320,2022-04-06_16h07.51.618,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,59.74072525,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.3526
