INSTRESP.keys,INSTRESP.rt,Instrloop.thisRepN,Instrloop.thisTrialN,Instrloop.thisN,Instrloop.thisIndex,Instrloop.ran,FastInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,Advance_Resp.keys,Advance_Resp.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,encouragekey.keys,FastLoop.thisRepN,FastLoop.thisTrialN,FastLoop.thisN,FastLoop.thisIndex,FastLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,f,1,1.6356,space,0.7741,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,j,1,1.301,space,1.8181,0,7,7,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,f,1,1.2348,space,0.7345,0,8,8,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,f,1,1.1669,space,0.6354,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.5849,,,,,,,,space,5.1838,f,1,1.0502,,0,0,0,49,1,Pelicans are alive,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.6006,,,,,,,,,,j,1,0.9708,,0,1,1,82,1,Stones reproduce,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.6681,,,,,,,,,,j,1,0.8841,,0,2,2,78,1,Hammers are alive,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.667,,,,,,,,,,j,1,1.3507,,0,3,3,118,1,A horse is used to tell time,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.6844,,,,,,,,,,f,1,1.2009,,0,4,4,25,1,Space is infinite,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.6338,,,,,,,,,,f,1,1.1425,,0,5,5,19,1,Time is endless,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.7341,,,,,,,,,,j,1,2.6007,,0,6,6,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.5509,,,,,,,,,,j,1,0.9513,,0,7,7,120,1,A truck is an animal,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3406,,,,,,,,,,j,1,0.9513,,0,8,8,62,1,Helicopters reproduce,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2342,,,,,,,,,,j,1,0.8669,,0,9,9,61,1,Sailboats reproduce,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3842,,,,,,,,,,f,1,1.3541,,0,10,10,42,1,The number five has an end,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3834,,,,,,,,,,f,1,1.1734,,0,11,11,106,1,Humans cannot breathe water,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3734,,,,,,,,,,f,1,1.3347,,0,12,12,2,1,A minute has an end,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.308,,,,,,,,,,j,1,0.9397,,0,13,13,3,1,A minute is endless,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3025,,,,,,,,,,f,1,0.8016,,0,14,14,94,1,Orange is a color,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3905,,,,,,,,,,j,1,1.259,,0,15,15,34,1,Numbers have an end,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3171,,,,,,,,,,j,1,1.1102,,0,16,16,115,1,Yellow is an animal,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3509,,,,,,,,,,j,1,1.3512,,0,17,17,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3348,,,,,,,,,,j,1,1.3175,,0,18,18,127,1,A zebra is used to write,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2512,,,,,,,,,,j,1,2.4343,,0,19,19,83,1,Songs can be put in a container,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2179,,,,,,,,,,j,1,1.1564,,0,20,20,5,1,A minute can go on forever,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2679,,,,,,,,,,j,1,1.5051,,0,21,21,41,1,The number five is infinite,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2202,,,,,,,,,,f,1,0.9008,,0,22,22,52,1,Frogs reproduce,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2051,,,,,,,,,,f,1,0.6531,,0,23,23,51,1,Tigers reproduce,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2677,,,,,,,,,,f,1,1.3509,,0,24,24,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2754,,,,,,,,,,j,0,0.9254,,0,25,25,0,1,A minute is finite,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.203,,,,,,,,,,j,1,0.9558,,0,26,26,13,1,An inch can go on forever,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2175,,,,,,,,,,f,1,1.1846,,0,27,27,71,1,Oaks reproduce,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2684,,,,,,,,,,j,0,1.8009,,0,28,28,47,1,The number five can always be further divided,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2515,,,,,,,,,,f,1,1.0512,,0,29,29,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2391,,,,,,,,,,j,1,1.4509,,0,30,30,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.217,,,,,,,,,,j,1,1.134,,0,31,31,43,1,The number five is endless,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2208,,,,,,,,,,j,1,0.8073,,0,32,32,119,1,A motorcycle is a person,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2506,,,,,,,,,,f,1,0.6875,,0,33,33,102,1,The Earth is a planet,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2091,,,,,,,,,,j,1,0.7339,,0,34,34,58,1,Clocks are alive,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2345,,,,,,,,,,j,1,1.2053,,0,35,35,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.1844,,,,,,,,,,f,1,0.7677,,0,36,36,91,1,A circle is a shape,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.1906,,,,,,,,,,j,1,0.951,,0,37,37,60,1,Robots need nutrients,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2341,,,,,,,,,,j,1,0.8676,,0,38,38,110,1,A triangle is an animal,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.24,,,,,,,,,,j,1,0.9671,,0,39,39,24,1,Space is finite,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,1.0173,,,,,,,,,,j,1,1.2372,space,0,40,40,86,1,Words have a molecular structure,j,2.3753,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2676,,,,,,,,,,f,1,1.0671,,0,41,41,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.1845,,,,,,,,,,j,1,0.9349,,0,42,42,45,1,The number five can go on forever,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,3.5771,,,,,,,,,,f,1,0.8513,,0,43,43,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2898,,,,,,,,,,f,1,1.32,,0,44,44,88,1,This sentence is written in English,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2518,,,,,,,,,,f,1,0.9843,,0,45,45,29,1,Space can go on forever,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2509,,,,,,,,,,f,1,1.5034,,0,46,46,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2348,,,,,,,,,,j,1,1.0845,,0,47,47,11,1,An inch is endless,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2509,,,,,,,,,,f,1,1.1621,,0,48,48,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2179,,,,,,,,,,j,1,1.0177,,0,49,49,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2366,,,,,,,,,,f,1,1.1842,,0,50,50,40,1,The number five is finite,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2597,,,,,,,,,,j,1,1.2713,,0,51,51,32,1,Numbers are finite,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2535,,,,,,,,,,j,1,1.3008,,0,52,52,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2509,,,,,,,,,,f,1,0.9678,,0,53,53,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2346,,,,,,,,,,f,1,0.7679,,0,54,54,93,1,Magenta is a color,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3003,,,,,,,,,,j,1,1.1535,,0,55,55,9,1,An inch is infinite,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2176,,,,,,,,,,j,1,0.9714,,0,56,56,126,1,Humans can breathe water,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2338,,,,,,,,,,f,1,1.0839,,0,57,57,90,1,A triangle is not an animal,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2513,,,,,,,,,,j,1,1.254,,0,58,58,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.1915,,,,,,,,,,j,1,0.9192,,0,59,59,20,1,Time cannot go on forever,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2762,,,,,,,,,,j,1,1.3379,,0,60,60,125,1,There are ninty states in the United States,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2178,,,,,,,,,,j,1,0.9327,,0,61,61,111,1,A circle is a flavor,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2344,,,,,,,,,,j,1,0.8178,,0,62,62,79,1,Forks are alive,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2343,,,,,,,,,,f,1,1.0342,,0,63,63,27,1,Space is endless,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2346,,,,,,,,,,j,1,0.8008,,0,64,64,123,1,Mississippi is a country,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.251,,,,,,,,,,f,1,1.0845,,0,65,65,21,1,Time can go on forever,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2184,,,,,,,,,,f,1,0.8847,,0,66,66,107,1,A pencil is used to write,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2509,,,,,,,,,,f,1,1.2511,,0,67,67,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2011,,,,,,,,,,j,1,1.0844,,0,68,68,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2185,,,,,,,,,,f,1,0.9511,,0,69,69,100,1,A truck is a vehicle,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.6011,,,,,,,,,,f,1,1.0345,,0,70,70,17,1,Time is infinite,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.3009,,,,,,,,,,f,1,0.9179,,0,71,71,95,1,Yellow is a color,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2344,,,,,,,,,,j,1,1.1014,,0,72,72,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2848,,,,,,,,,,j,1,1.3511,,0,73,73,22,1,Time cannot always be further divided,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2513,,,,,,,,,,f,1,1.1006,,0,74,74,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2344,,,,,,,,,,j,1,1.0508,,0,75,75,84,1,Silence is composed of matter,j,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.1674,,,,,,,,,,f,1,1.1675,,0,76,76,74,1,Foam is composed of matter,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2686,,,,,,,,,,f,1,1.2353,,0,77,77,8,1,An inch is finite,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2218,,,,,,,,,,f,1,1.238,,0,78,78,23,1,Time can always be further divided,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2006,,,,,,,,,,f,1,1.2172,,0,79,79,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,space,0.2002,,,,,,,,,,f,1,0.8175,,0,80,80,48,1,Crocodiles are alive,f,,,
,,,,,,,,5976,2022-04-06_18h58.22.922,ImplicitInfinitySC-FASTTASK,2021.2.3,Win32,60.00960154,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.3087
